year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2021,PSX UN Equity,PSX,Phillips 66,31749818368,Oil & Gas,Oil & Gas Producers,0,10.25,,0.01465,-0.16246,-0.03938,-0.28309,0.08497,-0.1346,0.047064,-1.80E+09,-1.70E+09,1.95E+09,2.10E+09,4.20E+09,-2.70E+09,-1.20E+09,-4.95E+08,9.19E+10,-1.29722,-2.81E+00,3.780322,-5.30809,1.20E+10,1.68917,99.67601,50.14588,48.59218,3.15E-01,0.353341,0.363126,-2.65181,5.093738,9.47,-14.1306,-6.19808,33.25485,2.17893,-1.15,2.925192308,-1.15,0.4851,1.259318,11,1.750082,-2.75862,9.72289,2.79E+09,3.09E+09,-7.50E+08,4.62E+10,23.99115,4.38E+08,4.38E+08,3406726,,0.318,1,0,0,-2.60E+07,3.6,1.58E+09,0,,53606418,3723973,72.904,2.738603,16019000000,13921000000,40388000000,21889000000,18.86549,5.79E+08,0.00E+00
2021,PTC UW Equity,PTC,PTC Inc,14280180736,Software & Tech Services,Software,0,11,14/12/1989,1.597556,0.98087,0.461399,0.617706,0.012875,-0.14236,0.011353,-2.50E+07,-2.50E+07,3.88E+08,2.94E+08,5.08E+08,3.81E+08,4.99E+08,476923000,1.76E+09,27.60377,2.11E+01,5.020743,14.45837,1.32E+09,0.400917,89.90174,53.44675,50.2896,3.11E-01,0.347922,0.328801,27.43526,27.40048,19.025,21.90274,12.93723,30.10019,4.024892,4.03,3.97,4.08,8.633396,3.929203,8,6.963218,7.46436,2.409605,7.76E+08,3.44E+08,3.49E+08,1.56E+10,23.91254,1.18E+08,1.17E+08,917084.6,,1.121,0,0,30000715,8425715,0,0,0,0,34796891,3335445,109.802,2.211249,1073010000,779282000,3434550000,1689810000,,50478000,0
2021,PTCT UW Equity,PTCT,PTC Therapeutics Inc,2815897344,Health Care,Biotech & Pharma,0,24,20/06/2013,2.54675,1.281214,0.160548,-0.17073,-0.34737,-0.05772,0.070411,-2.60E+07,-2.60E+07,,5.46E+08,-5.85E+06,-3.90E+08,-3.10E+08,-4.55E+08,4.52E+08,-63.3076,-7.84E+01,-71.9234,-113.902,-3.30E+08,0.245214,99.38228,53.42081,51.85737,5.02E-01,0.378366,0.386939,-147.753,-141.054,-71.3033,-125.379,-49.3161,,-6.19268,-6.48,-6.284187,-6.48,5.045443,2.231144,10,26.8245,27.06965,-10.137,-2.90E+08,-2.90E+08,-3.80E+08,2.48E+09,37.35451,70697900,70665010,627393.6,,0.618,1,,,,0,0,0,,28361082,6427620,124.621,19.13086,1011140000,465261000,996185000,1437138000,,,0
2021,PTEN UW Equity,PTEN,Patterson-UTI Energy Inc,1817698048,Oil & Gas,Oil & Gas Services & Equip,0,9.25,02/11/1993,-0.67615,-0.61431,-0.14367,-0.16923,0.622854,-0.14521,-0.05841,-1.00E+08,-7.80E+07,1.22E+08,2.05E+08,1.32E+08,-4.40E+08,1.51E+08,-3.99E+08,1.11E+09,13.54602,-3.97E+01,-21.2521,-60.9583,7.33E+08,0.368319,96.39402,51.20858,50.38076,6.86E-01,0.59485,0.611779,-20.766,-21.0214,-19.16,-22.9451,-14.9255,,-2.15617,-2.13,-2.128211,-2.13,2.294658,1.076815,6,0.925721,-48.2759,-2.97651,-9.30E+07,-5.40E+07,-2.60E+07,2.55E+09,-20.3731,2.15E+08,1.89E+08,2863124,,3.606,0,0,2609812,2609812,0.08,15055000,0,,18804123,1133190,89.367,1.7486,543532000,338849000,2473931000,952969000,43.42602,38670000,0
2021,PTGX UQ Equity,PTGX,Protagonist Therapeutics Inc,1632305408,Health Care,Biotech & Pharma,0,13.08333333,11/08/2016,0.614731,0.617021,4.081724,3.851064,0.696429,-0.23797,0.930023,-1030000,-1030000,-8.30E+07,2.89E+08,-706000,-1.10E+08,-1.10E+08,-1.08E+08,30338000,-432.895,-4.41E+02,,-245.106,-3.50E+08,0.065358,90.25727,56.21966,51.84767,5.30E-01,1.958102,1.736191,-43.0766,-43.0766,-54.09,-43.1283,-42.0702,,-2.41,-2.41,-2.409856,-2.41,52.73064,4.328279,7,4.945612,8.219178,-6.17672,-1.10E+08,-1.00E+08,-1.20E+08,1.29E+09,-5.0862,47728227,47671654,544309.7,,1.345,1,0,0,-2.50E+08,0,0,0,,9990670,3052066,105.235,1.132,327687000,39156000,45488000,4359000,,127000,0
2021,PTLO UW Equity,PTLO,Portillo's Inc,2767465984,Consumer Discretionary Services,Leisure Facilities & Services,0,,21/10/2021,0.290034,0.290034,0.290034,0.290034,0.290034,0.290034,0.290034,-3.30E+07,,,4862000,-1.10E+07,36611000,80169500,309500,,15.55767,7.10E+00,,,4.21E+08,0.554412,62.86516,52.82507,54.69358,7.60E-01,1.179958,1.179958,-3.29213,,-3.29213,24.99804,4.451835,,-0.09594,-0.08563,-0.0959375,-0.085625,6.609162,,,13.24199,,0.522662,,14464500,,3.41E+09,11.66906,35807171,51210222,1313678,,1.202,0,0,,,,,,,,,42.724,2.562436,67128000,62266000,862334000,504470000,,,0
2021,PTON UW Equity,PTON,Peloton Interactive Inc,11691275264,Consumer Discretionary Products,Leisure Products,1,9.083333333,26/09/2019,0.388199,0.388199,0.388199,0.259155,-0.7643,-0.71166,-0.5892,-2.80E+08,-2.80E+08,-2.90E+08,1.25E+09,3.38E+08,-6.20E+08,-5.40E+08,-6.34E+08,3.88E+09,-13.1672,-1.51E+01,-19.1774,1.655489,7.11E+08,0.92178,97.13993,36.61705,34.92362,8.98E-01,1.022697,0.810769,-43.865,-32.0243,-76.36,-42.6269,-22.2752,,-1.57996,-2.15,-1.831946,-2.11,3.047792,6.561281,7,7.184843,134.4884,-11.9046,-1.80E+09,-1.40E+09,-1.60E+09,1.24E+10,72.73113,2.98E+08,3.03E+08,17374370,,0.645,,0,0,-2.00E+09,0,0,0,,56587016,1845166,87.421,2.929524,2555100000,1303700000,1859400000,1603900000,51.4633,19959320,0
2021,PTSI UQ Equity,PTSI,PAM Transportation Services In,792987200,Industrial Services,Transportation & Logistics,0,1.416666667,01/09/1986,4.26,2.914553,2.603654,1.460925,1.898367,1.692322,0.578702,-2.40E+07,8203000,1.29E+08,63935000,63605000,81866000,1.38E+08,62578000,6.33E+08,21.71487,1.29E+01,8.529008,-0.07079,1.74E+08,1.115225,27.48514,56.6917,57.48955,5.67E-01,0.695413,0.592964,38.55569,33.65063,38.55569,50.43945,16.94768,14.91566,2.380385,2.7275,2.545625,2.7375,1.520472,1.764639,9,4.215192,-0.48762,8.1565,34131000,64680000,70408000,9.67E+08,36.01213,22334522,22334522,55790.27,,18.93,0,0,10935922,10935922,0,0,0,0,2328387,417456,86.77,3.031208,177500000,113565000,392749000,268558000,20.74589,8585000,0
2021,PTVE UW Equity,PTVE,Pactiv Evergreen Inc,2247542272,Materials,Containers & Packaging,0,0.8333333333,17/09/2020,0.193332,0.193332,0.193332,0.193332,-0.28097,-0.14564,0.020941,-2.80E+08,-2.30E+08,2.15E+08,1.22E+09,8.84E+08,1.07E+08,4.36E+08,228000000,4.80E+09,8.574238,2.10E+00,,3.50339,3.89E+09,0.725703,22.02956,50.70191,48.45723,2.84E-01,0.436886,0.427162,23.28907,9.924413,1.59,10.92952,1.689829,23.2397,0.545618,1.28,0.238533,1.28,1.207973,1.189873,6,1.857473,,-4.76076,-1.00E+09,-1.10E+08,-1.80E+08,6.14E+09,-17.9044,1.77E+08,1.77E+08,126153.2,,0.126,0,0,0,0,0.4,70890000,0,472.6,25405471,760637,113.186,5.771829,2068000000,849000000,4939000000,4944000000,67.09263,,0
2021,PUMP UN Equity,PUMP,ProPetro Holding Corp,837307648,Oil & Gas,Oil & Gas Services & Equip,0,0.4166666667,17/03/2017,-0.44138,-0.60118,-0.34253,-0.28,0.096076,-0.11572,-0.06358,-1.00E+08,-9.80E+07,1.26E+08,5.09E+07,2.74E+06,-1.00E+08,33768000,-78064000,7.55E+08,4.313817,-1.31E+01,12.73482,-4.19723,-8.40E+07,0.712434,82.92507,43.4001,45.5901,4.55E-01,0.44099,0.561162,-8.8983,-2.72259,-3.6,-11.6644,-11.6436,,-0.23985,-0.77,-0.139479,-0.77,0.962278,1.133256,9,0.992395,-50,3.411291,32770000,28563000,-6.40E+07,7.53E+08,-26.8205,1.03E+08,1.03E+08,845443.4,,1.016,0,0,0,-3365000,0,0,0,,17418102,1349982,103.461,1.303667,242939000,192042000,855811000,63893000,-15.6969,652000,0
2021,PVBC UR Equity,PVBC,Provident Bancorp Inc,332100000,Banking,Banking,0,2.25,,1.083307,0.460299,0.768121,0.523325,0.564349,0.145417,0.163364,-545000,-545000,,,,,,16852000,65247000,,3.60E+01,32.82663,25.87617,-1.70E+08,0.042504,86.10615,54.70026,53.87725,2.96E-01,0.336771,0.274482,7.175766,7.175766,6.66,9.990802,7.780257,19.375,0.96,0.96,0.961368,0.99,,,9,1.438848,13.74046,,-5.00E+07,,,,13.478,17925430,17889759,43954.77,,5.457,1,0,0,-22000,0.14,2391964,0,14.19395,2871301,271250,52.282,7.027981,,,,,,,0
2021,PVH UN Equity,PVH,PVH Corp,7463114752,Consumer Discretionary Products,Apparel & Textile Products,0,15,25/03/1920,0.178591,-0.22947,0.150787,0.015706,0.13626,-0.00843,0.037878,-2.40E+08,-2.40E+08,8.75E+08,1.20E+09,1.24E+09,8.60E+08,1.18E+09,503800000,8.61E+09,13.3741,9.76E+00,7.888932,-15.6562,3.05E+09,0.687797,98.80521,55.10945,49.54346,3.71E-01,0.34983,0.440331,10.23162,11.39769,-5.946,17.46768,8.378141,13.71471,7.77632,6.97,6.93,7.04,1.192417,1.179081,12,1.450547,-6.97674,8.244547,-2.30E+08,6.15E+08,7.60E+08,1.05E+10,15.32262,69977635,70340322,997379.1,,1.195,0,0,1.66E+08,1.42E+08,0,0,0,0,36992558,2272290,113.297,2.478102,3858900000,2659300000,8957100000,4985000000,162.9362,1.20E+08,0.00E+00
2021,PWR UN Equity,PWR,Quanta Services Inc,16338967552,Industrial Services,Engineering & Construction,0,5.833333333,11/02/1998,2.324797,1.957917,2.850984,1.834955,0.594993,0.266649,0.00738,-3.30E+08,-2.70E+08,9.44E+08,3.34E+09,2.11E+09,6.81E+08,1.12E+09,551210000,1.20E+10,9.373675,5.69E+00,4.598157,5.060962,1.50E+09,1.121129,98.78065,52.25188,51.12088,2.75E-01,0.311816,0.330264,12.55223,12.99193,19.45,15.51213,9.818148,29.07762,3.943239,3.81,4.59,3.93,1.490595,2.078299,10,3.444519,0,1.729093,2.04E+09,3.35E+08,2.10E+08,1.78E+10,4.959737,1.42E+08,1.39E+08,956962.8,,1.215,0,0,1.78E+08,1.78E+08,0.35,49142450,0,8.915377,28379671,2507918,94.23,2.303863,5704134000,2364548000,4971582000,3677336000,44.66725,54147000,0
2021,PWSC UN Equity,PWSC,PowerSchool Holdings Inc,3258532096,Software & Tech Services,Software,0,6.416666667,28/07/2021,-0.085,-0.085,-0.085,-0.085,-0.085,-0.085,-0.33076,-3.20E+07,-3.20E+07,5.23E+07,-2.20E+08,3.68E+07,22463000,1.18E+08,-46648000,,27.18102,5.17E+00,,,1.16E+09,0.135873,27.10575,35.18665,39.85044,7.13E-01,0.644564,0.655474,-2.74607,-2.34928,-2.74607,1.322349,0.775533,,,,,,10.15106,,10,,,1.775677,89655000,57861000,1.22E+08,4.41E+09,19.15034,1.58E+08,,611640.8,,2.001,1,0,,,,,0,,47162845,660000,115.399,1.907594,123510000,342915000,3077190000,1179912000,,,0
2021,PXD UN Equity,PXD,Pioneer Natural Resources Co,44403036160,Oil & Gas,Oil & Gas Producers,0,2.916666667,,0.051765,0.134423,0.48871,0.282566,0.662259,0.15674,0.114095,-2.60E+09,-2.50E+09,5.04E+09,-1.70E+09,-2.10E+08,1.88E+09,4.10E+09,1.40E+09,7.29E+09,31.84501,1.46E+01,9.758242,5.341935,6.68E+09,0.342965,89.02076,51.55974,51.93722,2.81E-01,0.278332,0.338975,8.000689,12.91331,23.2,10.79002,7.767632,19.00486,9.570182,5.54,9.52,5.82,3.966923,1.615669,14,1.91441,-20.2325,3.999726,1.08E+09,1.78E+09,7.90E+08,5.11E+10,67.46424,2.44E+08,2.44E+08,1884194,,0.681,0,0,20129100,6129100,3.75,8.46E+08,0,60.69727,33041343,4884939,109.273,1.61898,2841000000,4535000000,34708000000,9821000000,-15.3101,1.57E+08,0.00E+00
2021,PYCR UW Equity,PYCR,Paycor HCM Inc,5025325568,Software & Tech Services,Software,,2,21/07/2021,0.10595,0.10595,0.10595,0.10595,0.10595,0.10595,-0.1806,-2.00E+07,-2.00E+07,,1.20E+08,3.16E+06,-5.90E+07,64829125,-97665000,3.65E+08,17.69947,-1.60E+01,,,-1.30E+08,0.121069,19.63258,45.36634,46.65995,5.91E-01,0.524688,0.542653,-8.66577,,-2.23,-5.19453,-4.67075,598.8683,0.048107,-0.15983,0.048522401,-0.15982626,13.37659,,8,3.863504,,-0.19852,,-9976350,,4.90E+09,9.622476,1.74E+08,1.74E+08,484835.8,,0.303,,,,,,,,,3536617,464449,86.117,2.325921,1759603000,1639162000,1265762000,85486000,,2244491,
2021,PYPL UW Equity,PYPL,PayPal Holdings Inc,2.22E+11,Software & Tech Services,Technology Services,0,6.5,,3.685217,1.5539,1.242597,0.743367,-0.19479,-0.35303,-0.27528,-9.20E+08,-9.20E+08,6.24E+09,1.24E+10,5.50E+08,4.18E+09,5.58E+09,4.94E+09,2.45E+10,22.71155,1.70E+01,14.7796,15.39485,-4.60E+09,0.329635,99.60129,43.1401,39.26776,3.28E-01,0.393411,0.335482,24.32652,20.02778,16.99,20.58019,14.18669,55.03055,3.426824,4.16,4.56,4.22,8.831305,4.320443,12,10.02231,14.22414,2.257994,5.01E+09,5.00E+09,3.85E+09,2.17E+11,21.03552,1.17E+09,1.17E+09,14431161,,0.083,0,0,2.17E+09,2.02E+09,0,0,0,0,91269917,4246399,85.609,3.513344,54130000000,41695000000,20404000000,10749000000,,2.32E+08,0.00E+00
2021,PYXS UW Equity,PYXS,Pyxis Oncology Inc,359419840,Health Care,Biotech & Pharma,0,2.083333333,08/10/2021,-0.16894,-0.16894,-0.16894,-0.16894,-0.16894,-0.16894,-0.16894,-1483000,-1483000,-1.20E+07,4414000,-1077000,-1.30E+07,-1.20E+07,-12828000,,,,,,-7915000,0,30.96534,57.29028,48.67714,1.027702,0.889014,0.889014,,,,,-100.987,,-79.1695,-79.1695,-79.16955,-79.16955,,,9,,,-3.21824,-1.20E+07,-1.20E+07,-1.20E+07,3.74E+08,,32763887,202758.6,211077.3,,3.095,,0,0,0,0,0,0,,27713798,3259428,68.888,1.612037,8103000,3689000,2048000,165000,,,1
2021,PZN UN Equity,PZN,Pzena Investment Management In,683464000,Financial Services,Asset Management,1,14.66666667,25/10/2007,0.096598,0.174266,0.301675,0.224758,0.342861,-0.13525,-0.03498,-67000,-67000,,,,1.06E+08,1.09E+08,17870000,1.89E+08,57.81198,5.59E+01,47.46235,18.06558,-5.90E+07,0.828713,98.18804,40.80491,42.88131,4.12E-01,0.355636,0.350745,55.12803,37.22863,55.12803,326.4774,104.8965,13.92532,0.680056,0.98,0.680056,1.04,3.884649,4.195761,9,17.4953,9.917355,10.90431,74527000,74527000,,7.34E+08,36.83338,17441912,72227699,51962.03,,1.873,0,0,7458762,7175762,0.12,2072685,0,11.60583,13387900,495000,75.594,1.530317,,,,14442000,,,0
2021,PZZA UW Equity,PZZA,Papa John's International Inc,4853490176,Consumer Discretionary Services,Leisure Facilities & Services,0,2.333333333,07/06/1993,0.680341,1.477552,2.487727,1.159526,0.588802,0.28491,0.053855,-5.30E+07,-5.30E+07,1.58E+08,-4.60E+07,8.37E+07,1.50E+08,2.16E+08,108560000,1.93E+09,10.76832,7.45E+00,1.037815,3.999178,5.11E+08,2.25781,91.02222,54.59969,54.0561,2.92E-01,0.399668,0.334074,,,-30.45,,29.96229,,-0.07232,-0.41,3.06,-0.38,2.681316,6.892041,9,,1.212121,3.271975,-5.40E+08,1.59E+08,1.68E+08,5.39E+09,14.10669,36363904,36183000,335582.9,,1.386,0,0,31400090,18771090,1.025,35276625,1.19E+08,,16190744,1972925,102.35,-6.87144,271760000,318119000,618194000,701350000,13.9748,15372000,0
2021,QCOM UW Equity,QCOM,QUALCOMM Inc,2.05E+11,Tech Hardware & Semiconductors,Semiconductors,0,0.25,12/12/1991,2.268926,2.15542,2.477609,1.164426,0.222809,0.290355,0.423306,-1.90E+09,-1.90E+09,9.35E+09,8.12E+09,4.06E+09,9.79E+09,1.16E+10,9.04E+09,3.30E+10,34.48132,2.92E+01,31.58654,26.58196,3.89E+09,0.813919,99.86905,55.97082,59.60135,3.33E-01,0.41749,0.337949,112.8471,98.63555,113.5175,122.1564,38.68329,26.58442,6.878842,7.87,8.54,7.99,6.217583,4.546446,14,20.67626,9.756098,4.222359,8.65E+09,8.65E+09,9.20E+09,2.09E+11,42.64587,1.12E+09,1.13E+09,9675517,,0.131,0,0,3.37E+09,3.02E+09,2.66,3.01E+09,0,33.2633,60564335,4774475,78.179,4.144724,20075000000,11951000000,21165000000,19339000000,54.37523,5.59E+08,0.00E+00
2021,QCRH UQ Equity,QCRH,QCR Holdings Inc,873414144,Banking,Banking,0,2.666666667,06/10/1993,0.351969,0.368332,0.778366,0.292766,0.421296,0.167157,0.089849,-1.00E+07,-1.00E+07,,,,,,90167000,2.85E+08,,3.88E+01,30.26664,26.73879,-5.80E+07,0.051116,96.10291,53.83717,53.45291,1.96E-01,0.24643,0.240196,14.75213,15.0566,16.82,11.6104,13.15093,9.728375,5.756357,5.64,5.748998,5.73,,1.028426,11,1.34356,5.385735,,-1670000,,,,-1.80302,15596681,15590428,48263.57,,3.696,1,0,0,-489000,0.24,3793000,0,3.678891,5180524,590230,76.03,9.255738,,,,,,,0
2021,QGEN UN Equity,QGEN,QIAGEN NV,12635334656,Health Care,Medical Equipment & Devices,0,2.25,27/06/1996,0.739593,0.739593,0.613353,0.644379,0.051656,0.148822,0.075464,-1.80E+08,-1.80E+08,7.49E+08,9.58E+08,6.01E+08,6.13E+08,8.34E+08,596098000,2.17E+09,37.21757,2.74E+01,-1.17748,18.13085,9.83E+08,0.370732,99.66322,53.74508,53.42766,1.90E-01,0.214234,0.215478,20.82485,18.0785,16.59,21.41033,12.8586,25.02411,2.221058,2.56,2.59,2.58,6.078265,2.595348,7,4.192576,9.89011,4.163309,-1.10E+07,5.26E+08,,1.36E+10,30.82529,2.27E+08,2.27E+08,656818,,0.329,0,0,,,0,0,0,0,3194400,695920,94.5,2.005292,2028396000,1070031000,4015033000,1959658000,157.2523,58924000,0
2021,QLYS UW Equity,QLYS,Qualys Inc,5327443456,Software & Tech Services,Software,0,0.9166666667,28/09/2012,3.215668,1.245827,0.835965,0.645916,0.125954,0.362797,0.232995,-2.70E+07,-2.70E+07,1.61E+08,1.68E+08,8.32E+07,83046000,1.33E+08,72955000,3.93E+08,33.63714,2.10E+01,21.09994,26.01481,-3.00E+08,0.52394,88.43329,54.52346,56.26967,2.89E-01,0.356772,0.323908,18.16416,18.1856,22.97,20.6766,18.16444,74.89635,1.832132,1.83,3.1,1.87,12.69899,6.894119,8,13.23351,20.56203,3.231306,1.72E+08,1.72E+08,99986000,5.03E+09,12.29133,38824104,38864000,299435.2,,1.649,1,0,1.32E+08,1.11E+08,0,0,0,0,42691777,1933501,112.785,1.876442,452853000,284692000,303327000,68502000,,9000,0
2021,QMCO UQ Equity,QMCO,Quantum Corp,327998528,Tech Hardware & Semiconductors,Technology Hardware,0,2.75,,-0.15596,-0.15596,-0.15596,-0.15596,-0.09804,-0.19884,0.065637,-7893000,-7893000,1950000,-2258000,78519000,7404000,18665000,-33536000,3.70E+08,5.007673,1.986435,2.382907,4.067234,90646000,1.87812,92.70692,51.30291,48.52649,0.551684,0.596798,0.530017,,,6.1,,,,-0.27342,-0.62662,0.02892084,-0.6266182,1.12319,3.436473,5,,-0.24125,-1.40946,-8.60E+07,-4623000,7873000,4.19E+08,6.294488,61637238,61483691,306270.9,,7.147,0,0,0,-1602000,0,0,0,,6665662,817496,84.891,-1.71095,150168000,152426000,48290000,162025000,90.59092,20463000,0
2021,QNCX UW Equity,QNCX,Quince Therapeutics Inc,377055424,Health Care,Biotech & Pharma,0,7.5,09/05/2019,-0.6163,-0.6163,-0.6163,-0.7752,-0.54572,-0.76189,-0.86232,-3.60E+07,-3.60E+07,-5.90E+07,1.05E+08,-2.88E+06,-8.80E+07,-8.70E+07,-87101000,0,,,,,-1.10E+08,0,70.71817,36.26024,32.26195,7.22E-01,1.750766,1.545148,-54.3256,,-56.48,-54.6524,-54.3355,,-2.94651,-2.94651,-2.944053,-2.946507,,2.775468,6,2.841456,60.86957,-25.879,-9.80E+07,-9.80E+07,,2.64E+08,,29877608,29867263,1325480,,16.379,1,0,0,-5865000,0,0,0,,4850446,1753375,125.008,1.111299,119427000,14154000,27989000,610000,,0,1
2021,QNST UW Equity,QNST,QuinStreet Inc,986669376,Media,Advertising & Marketing,0,22,11/02/2010,3.942935,1.110209,0.120764,0.188112,-0.15159,-0.02099,0.035877,-5072000,-5072000,48758000,92359000,40067000,14941000,36449000,11967000,5.62E+08,6.086743,2.50E+00,1.513119,1.480535,-9.30E+07,1.355015,92.01223,57.87129,55.35272,5.22E-01,0.538932,0.443037,4.177087,5.026903,4.177087,5.215163,5.20713,69.614,0.261298,0.220781,0.67,0.222786,1.492052,1.967895,9,3.290194,3.716216,3.419383,33738000,33738000,15891000,8.93E+08,19.05231,54242408,54208614,407704.3,,7.988,,0,,,0,0,0,0,10014652,2293893,99.943,1.474609,202815000,110456000,239118000,31782000,,1230000,0
2021,QRTEA UW Equity,QRTEA,Qurate Retail Inc,3015248384,Retail & Whsle - Discretionary,Retail - Discretionary,1,0.4166666667,,-0.13808,-0.30335,-0.11777,1.042839,-0.20868,-0.33684,-0.14811,-2.60E+08,50000000,1.54E+09,92000000,1.69E+09,1.61E+09,2.23E+09,1.22E+09,1.43E+10,15.43257,1.12E+01,2.430276,9.562527,6.50E+09,0.851238,91.63164,42.7961,41.59838,5.11E-01,0.78409,0.58336,33.25163,28.26198,21.49,43.84532,12.85994,3.070068,2.475515,2.913301,2.946794,3.002605,0.669062,0.97559,10,0.805971,,34.95566,1.47E+09,1.05E+09,1.45E+09,9.66E+09,3.878256,3.89E+08,3.99E+08,4833040,,8.368,1,0,3.36E+08,3.36E+08,0,0,0,0,56105773,2360682,107.683,4.333163,4537000000,4445000000,12423000000,8601000000,46.80399,4.74E+08,0.00E+00
2021,QRVO UW Equity,QRVO,Qorvo Inc,17237811200,Tech Hardware & Semiconductors,Semiconductors,0,7.416666667,,1.956333,1.27047,1.575169,0.345522,-0.05942,-0.20066,-0.0646,-2.30E+08,-2.30E+08,1.56E+09,1.64E+09,9.46E+08,1.25E+09,1.64E+09,1.11E+09,4.44E+09,36.21743,2.76E+01,10.11779,16.25238,5.93E+08,0.598322,99.43217,53.54713,47.95707,3.13E-01,0.383139,0.310283,24.18384,25.84547,32.135,27.40545,18.50535,15.1168,10.34545,9.69,12.07,9.79,3.933398,2.988895,9,3.653954,6.329114,6.769235,1.76E+08,1.17E+09,1.13E+09,1.78E+10,29.34938,1.10E+08,1.10E+08,1332478,,0.568,0,0,7.65E+08,7.24E+08,0,0,0,0,21975349,2383200,94.205,1.602549,2541267000,902495000,5035189000,1946207000,89.31661,63469000,0
2021,QS UN Equity,QS,QuantumScape Corp,9377402880,Consumer Discretionary Products,Automotive,1,1.166666667,,1.241414,1.241414,1.241414,1.241414,-0.73724,-0.24163,-0.09576,-9.30E+07,-9.30E+07,-1.10E+08,1.52E+09,-2.20E+07,-1.80E+08,-1.70E+08,-6.73E+08,,,,,,-1.50E+09,0,60.61029,37.79304,43.14861,6.58E-01,0.914784,0.819421,,,,,-24.6281,,-2.37646,-2.37265,-2.603808,-2.370008,,6.213608,11,5.66374,,-2.16623,-6.20E+08,-2.00E+08,-2.60E+08,7.86E+09,,3.26E+08,4.22E+08,8866426,,4.64,0,0,0,-1.30E+09,0,0,0,,97082346,1822154,41.806,1.061869,1552339000,36282000,206947000,66222000,,12415000,0
2021,QTNTQ UQ Equity,QTNTQ,Quotient Ltd,264939568,Health Care,Medical Equipment & Devices,0,1.916666667,,-0.46708,-0.50096,-0.5768,-0.72766,-0.50288,-0.28846,0.106838,-3887000,-3887000,-1.00E+08,1.48E+08,24526000,-9.50E+07,-8.50E+07,-1.20E+08,35075833,-229.695,-2.58E+02,-245.714,-184.106,1.37E+08,0.148021,91.02273,59.36321,53.09492,1.16E+00,0.87506,0.793107,,,,,-43.9978,,-47.1568,-47.1568,-47.2398,-47.15676,10.87199,2.184398,8,,4.066986,-41.4079,-1.80E+07,-1.10E+08,-9.30E+07,4.02E+08,-11.256,2557332,2539791,23965.75,,1.813,0,0,0,-43000,0,0,0,,7236190,1625104,97.612,-2.9251,179116000,30654000,70477000,304267000,390.2758,23118000,0
2021,QTRX UQ Equity,QTRX,Quanterix Corp,1553875968,Health Care,Medical Equipment & Devices,0,7,07/12/2017,1.427018,1.168798,1.315674,0.794329,-0.08817,-0.27719,-0.14842,-1.30E+07,-2621000,-2.70E+07,4.28E+08,35404000,-4.90E+07,-4.00E+07,-47483000,92633333,-37.6814,-4.57E+01,-76.4654,-43.508,-3.90E+08,0.208284,90.86286,48.48643,46.2971,6.01E-01,0.646525,0.610157,-14.2902,-13.8993,-17.1,-14.6333,-13.4907,,-1.32668,-1.36372,-1.32728,-1.363721,10.97125,4.147305,8,3.404381,26.6129,-2.95423,-4.10E+07,-4.60E+07,-6.30E+07,1.17E+09,39.70038,36648018,36574132,271394.2,,7.494,1,0,0,-2.80E+08,0,0,0,,14676111,2650490,100.875,1.121458,459429000,31190000,51411000,24136000,181.3009,,0
2021,QTWO UN Equity,QTWO,Q2 Holdings Inc,4513528832,Software & Tech Services,Software,0,8.25,20/03/2014,1.782487,1.079581,0.603229,-0.02023,-0.37216,-0.22558,-0.00873,-2.30E+07,-2.30E+07,6.05E+07,3.40E+08,4.81E+07,-8.10E+07,-2.00E+07,-1.25E+08,4.70E+08,-4.16906,-1.70E+01,-19.4651,-26.5932,2.22E+08,0.344882,95.36534,48.10364,47.87169,4.91E-01,0.496879,0.425498,-20.5393,-17.9268,2.2,-13.274,-6.98104,,-1.95883,-2.24,0.24,-2.24,9.953477,3.759965,8,7.758704,11.11817,-0.27768,-2.10E+08,-1.30E+07,-1.00E+08,4.74E+09,25.01544,56816830,56816000,428579.6,,2.109,0,0,5.39E+08,3.96E+08,0,0,0,,17067582,1877960,127.111,2.371632,504081000,163938000,875566000,633980000,,,0
