year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2022,WBA UW Equity,WBA,Walgreens Boots Alliance Inc,32216807424,Retail & Wholesale - Staples,Retail - Consumer Staples,0,1.5,,-0.40225,-0.35953,-0.28019,0.018601,-0.24996,0.009943,0.203896,-1.73E+09,-4.00E+08,3.54E+09,-5.70E+09,2.12E+09,9.69E+08,6.09E+09,4.34E+09,1.33E+11,4.59221,7.30E-01,0.696589,2.626991,3.39E+10,1.472449,82.52467,34.23747,45.98515,1.75E-01,3.46E-01,3.13E-01,2.05E+02,17.99218,16.86,3.980038,1.543731,7.383109,5.060199,5.01,5.04,5.02,0.537221,1.042463,10,1.278109,3.174603,6.720095,5.50E+09,2.17E+09,1.25E+09,7.13E+10,0.146405,8.62E+08,8.65E+08,5241315,,17.33,0,0,0,-2.70E+07,1.9125,1.65E+09,0,38.11771,46643850,3003004,73.116,2.963923,16902000000,22583000000,73222000000,37134000000,3.004132,4.00E+08,1.00E+00
2022,WBD UW Equity,WBD,Warner Bros Discovery Inc,23021193216,Media,Entertainment Content,0,16,,-0.62824,-0.62824,-0.62824,-0.62824,-0.62824,-0.29359,-0.17565,-7.23E+08,-7.20E+08,2.60E+09,-2.00E+09,5.14E+09,-5.00E+09,8.27E+08,-5.23E+09,,3.181259,-1.91E+01,25.63092,16.75357,5.11E+10,0.191078,91.00265,40.84991,41.74372,5.58E-01,6.39E-01,6.15E-01,1.78E+01,-7.72765,-5.81,-16.5247,-7.4561,,-0.22967,-1.68,-0.78,-1.68,2.909647,0.856973,13,0.47442,12.2449,7.03265,-4.50E+09,1.62E+09,-1.40E+09,7.56E+10,118.6375,2.43E+09,2.43E+09,29243187,,0.742,1,0,0,0,0,0,0,,90879904,4868017,67.56,2.716633,12672000000,14676000000,1.23E+11,71293000000,,1.39E+09,0.00E+00
2022,WBS UN Equity,WBS,Webster Financial Corp,8237605888,Banking,Banking,0,5,01/12/1986,-0.01293,0.106643,-0.00789,0.195158,-0.12485,0.141516,0.055349,,,,,,,,510570000,2.09E+09,,3.00E+01,27.10643,38.87306,5.24E+09,0.031945,98.8692,45.56584,45.99672,3.50E-01,3.29E-01,3.08E-01,-1.76E+01,17.57374,12.53,11.63192,6.539738,10.64235,4.448264,3.37,5.15,3.37,,1.06383,15,1.916267,-27.5336,,5.38E+09,,,,76.06598,1.74E+08,1.74E+08,1030009,,1.112,0,0,3.41E+08,3.40E+08,1.6,2.35E+08,14368000,32.00046,29291025,2698105,92.516,8.823019,,,,,,,0
2022,WCC UN Equity,WCC,WESCO International Inc,6365627392,Industrial Services,Industrial Support Services,0,13.33333333,11/05/1999,0.874251,1.608333,1.108099,0.594904,-0.04856,0.169001,0.048752,-8.89E+07,-3.30E+07,1.16E+09,4.33E+09,4.53E+09,1.28E+09,1.47E+09,808963000,2.01E+10,7.077935,6.16E+00,3.28347,3.854666,5.48E+09,1.471073,98.93693,51.78743,50.02575,3.93E-01,5.15E-01,4.58E-01,9.21E+00,21.76123,18.47,32.79545,13.1358,7.730316,16.19597,14.37,15.48,14.73,0.571807,1.122164,9,1.516571,0,-9.50566,-1.50E+09,-6.10E+08,-6.00E+08,1.18E+10,18.40076,50843668,50836855,346162.2,,1.049,0,0,24755068,24755068,0,0,57408000,0,27819083,2521219,104.77,3.358956,7897087000,3567572000,6183477000,6321046000,72.90204,,0
2022,WD UN Equity,WD,Walker & Dunlop Inc,2590788096,Financial Services,Specialty Finance,0,16,15/12/2010,0.845583,0.980024,0.296798,-0.11149,-0.46795,-0.17518,-0.05601,-2.30E+07,-2.30E+07,6.42E+08,4.26E+08,2.17E+08,3.52E+08,5.91E+08,252259000,1.35E+09,42.72724,2.55E+01,29.53359,30.51216,5.59E+08,0.2304,92.59093,44.57875,44.26834,3.97E-01,4.54E-01,3.89E-01,1.93E+01,14.34692,16.31333,23.279,7.440782,11.91605,6.586074,7.546199,6.52,7.640387,2.300257,1.145435,8,1.526425,32.08502,22.29688,5.30E+08,5.78E+08,,3.18E+09,15.09481,33012082,32344000,180141,,7.421,0,0,66109677,65850677,2.3,73809700,0,29.69815,14273222,1674778,90.268,3.542221,3243328000,2817191000,2759685000,1491119000,,24813000,0
2022,WDAY UW Equity,WDAY,Workday Inc,43003809792,Software & Tech Services,Software,1,12.41666667,12/10/2012,0.618279,0.047908,0.017513,-0.30166,-0.38747,0.198811,0.099264,-3.59E+08,-3.60E+08,1.54E+09,3.25E+09,9.65E+08,-2.30E+08,2.26E+08,-3.14E+08,5.89E+09,3.797754,-3.94E+00,-7.72076,-1.81432,-2.20E+09,0.479887,98.45541,53.21482,53.25779,3.16E-01,6.12E-01,5.15E-01,1.64E+01,-4.23214,14.11333,-4.86662,-3.11549,,-0.8093,-1.24,3.43,-1.24,6.857313,3.524312,11,7.940453,23.39437,2.833526,2.34E+09,1.22E+09,-2.40E+08,4.08E+10,21.48109,2.02E+08,2.57E+08,2261587,,0.987,1,0,0,-1.60E+08,0,0,0,,79522805,3777225,102.202,2.290542,6970275000,3723399000,5419512000,3257280000,,77879000,0
2022,WDC UW Equity,WDC,Western Digital Corp,10021866496,Tech Hardware & Semiconductors,Technology Hardware,0,2.333333333,31/12/1986,-0.57785,-0.1018,-0.49261,-0.4304,-0.51618,-0.29623,-0.03072,-1.20E+09,-1.20E+09,1.84E+09,4.11E+09,4.60E+09,1.77E+09,2.73E+09,917000000,1.73E+10,15.59103,1.01E+01,3.213383,10.68085,5.33E+09,0.680448,99.22244,40.67784,42.21839,4.77E-01,5.18E-01,4.72E-01,-6.53E+00,10.21551,2.2775,15.09289,8.706981,8.329193,3.787882,2.9,5.93,2.94,0.878182,0.953197,8,0.828686,0,1.676334,-1.30E+09,2.43E+08,4.58E+08,1.53E+10,-3.17434,3.18E+08,3.18E+08,4559191,,0.778,,0,0,-1.20E+08,0,0,0,0,74681517,3328528,93.27,2.121583,9071000000,4966000000,16615000000,8613000000,108.6673,2.96E+08,0.00E+00
2022,WDFC UW Equity,WDFC,WD-40 Co,2189219840,Materials,Chemicals,0,24.91666667,01/01/1973,0.483979,-0.06918,-0.13346,-0.37578,-0.32956,-0.19145,-0.07794,-8303000,-7691000,70637000,1.39E+08,1.61E+08,87330000,97724000,67329000,5.21E+08,18.83582,1.68E+01,18.9034,18.20106,1.16E+08,1.194626,98.3741,42.78978,44.65985,2.05E-01,3.89E-01,4.17E-01,7.81E+00,34.36055,,44.89905,25.37778,33.02089,4.882061,4.9,4.9,4.91,4.443527,5.940593,12,11.62543,7.962963,-0.26032,32507000,-5699000,2826000,2.31E+09,6.291832,13579926,13602346,86098.87,,1.626,0,0,29200000,29200000,3.06,41824080,0,62.35141,7413518,1625120,99.288,2.302438,249640000,110820000,184655000,134851000,134.8572,2742000,0
2022,WE UN Equity,WE,WeWork Inc,1041031936,Real Estate,Real Estate Owners & Developers,,,,-0.85258,-0.85258,-0.85258,-0.86022,-0.83372,-0.71514,-0.46038,-2.97E+08,-3.00E+08,-2.00E+09,-6.60E+08,-4.90E+08,-3.70E+09,-3.00E+09,-4.44E+09,,-116.259,-1.44E+02,,,2.08E+10,0.118133,40.99387,36.78139,37.43546,1.33E+00,1.18E+00,9.94E-01,3.45E+01,,,,-16.8777,,-517.331,-673.639,-517.33076,-673.63896,8.665028,1.254431,,,,-212.177,-8.90E+09,-2.20E+09,-3.20E+09,2.23E+10,-24.7591,7.08E+08,18050270,178352.9,,1.715,,,,,0,0,0,,,,99.451,-15.3923,1471443000,2132745000,20284728000,21036868000,,4.55E+08,
2022,WEAV UN Equity,WEAV,Weave Communications Inc,300366976,Software & Tech Services,Software,0,0.4166666667,11/11/2021,-0.75625,-0.75625,-0.75625,-0.75625,-0.69829,0.506579,-0.09307,-7376000,-7376000,-2.40E+07,1.00E+08,-1002000,-5.00E+07,-3.80E+07,-51690000,,-33.0117,-4.35E+01,,-49.5281,-1.10E+08,0.618028,54.13038,55.75674,48.77469,5.50E-01,6.12E-01,7.16E-01,,,,,-52.0074,,-2.6,-2.6,-0.34,-2.6,1.634697,3.531486,7,2.623368,,-9.23837,-2.00E+08,-3.00E+07,-4.20E+07,1.89E+08,45.02729,65582312,64324628,161523,,6.083,1,0,0,-1.20E+08,0,0,1961000,,20438670,1316370,73.722,1.669486,154447000,54307000,33038000,20877000,,1184000,0
2022,WEBR UN Equity,WEBR,Weber Inc,2320128768,Consumer Discretionary Products,Home & Office Products,,,05/08/2021,-0.50631,-0.50631,-0.50631,-0.50631,-0.37184,0.116505,0.225266,-1.01E+08,-1.00E+08,-1.94E+08,3.54E+07,2.36E+08,-1.90E+08,-1.10E+08,-73588000,1.62E+09,-7.24173,-1.22E+01,,3.750594,1.49E+09,1.095641,36.26165,66.28683,57.90072,8.41E-01,9.22E-01,9.87E-01,,,64.39,,-18.4392,20.61697,0.390455,-1.37,-6.10E-01,-1.37E+00,2.188648,2.673297,,,1.183899,-20.0016,-5.60E+07,-4.60E+08,-4.20E+08,3.47E+09,-19.9731,53738392,2.88E+08,765437.5,,5.331,1,0,0,0,0,0,0,,,,66.702,-3.51505,509747000,474327000,938227000,1385583000,66.75447,75623000,
2022,WEC UN Equity,WEC,WEC Energy Group Inc,29575141376,Utilities,Electric Utilities,0,0.9166666667,,0.653866,0.518149,0.107978,0.081117,-0.0049,-0.05462,0.056519,-2.33E+09,-2.30E+09,,,1.09E+09,1.87E+09,2.98E+09,1.38E+09,8.09E+09,32.28798,2.02E+01,23.41162,21.85275,1.63E+10,0.226709,99.85369,44.39684,48.01914,1.86E-01,2.63E-01,2.48E-01,,12.65071,11.9,16.80381,5.989725,21.01916,4.460693,4.37,4.37,4.37,4.991358,1.43298,11,2.604477,-4.60608,-0.81183,1.34E+09,-1.90E+09,27800000,4.61E+10,14.82945,3.15E+08,3.15E+08,1445919,,0.137,0,0,2353085,-4.00E+07,2.86,9.02E+08,1200000,81.43399,33733823,2480076,81.594,3.545869,2771000000,3369700000,37990000000,25795200000,33.12269,4.79E+08,0.00E+00
2022,WEJOQ UW Equity,WEJOQ,Wejo Group Ltd,52284548,Software & Tech Services,Technology Services,,,,-0.95046,-0.95046,-0.95046,-0.95046,-0.92968,-0.5958,-0.55872,-562000,-562000,-1.10E+08,95063000,-1.40E+07,-1.60E+08,-1.50E+08,-2.18E+08,4100000,-6015.04,-6.19E+03,,-2194.91,-3.40E+07,0.01807,78.58946,33.85389,37.14071,1.36E+00,1.10E+00,9.34E-01,1.24E+01,,,,-770.385,,-4.536,-5,-4.536001,-5,7.27496,3.35733,,0.9475,,-204.894,-6.10E+07,-1.10E+08,-1.50E+08,18667548,92.06587,1.09E+08,93950205,,,18.458,,,0,-1.30E+08,0,0,0,,,,48.363,2.97746,131867000,36804000,10140000,57509000,,9597000,
2022,WELL UN Equity,WELL,Welltower Inc,30973779968,Real Estate,REIT,0,2.25,17/02/1978,0.258856,0.096238,-0.10898,0.079834,-0.21168,-0.19054,0.028441,-4.69E+09,-4.00E+09,,,,7.46E+08,2.00E+09,203614000,5.42E+09,35.38051,1.32E+01,15.27669,13.73889,1.52E+10,0.151047,99.92774,48.56317,48.10739,2.93E-01,3.84E-01,3.18E-01,,1.038312,1.27,4.137952,2.181269,158.7544,0.412902,0.46,0.46,0.46,8.392694,1.248818,10,1.615784,9.692671,-10.7644,-1.00E+09,-3.30E+09,-2.40E+09,4.74E+10,24.07273,4.73E+08,4.73E+08,3137900,,0.072,0,0,4855656,,2.44,1.10E+09,0,539.8491,30753667,3016648,112.905,1.828875,,,,,,5.11E+08,0.00E+00
2022,WEN UW Equity,WEN,Wendy's Co/The,4820800512,Consumer Discretionary Services,Leisure Facilities & Services,0,6.666666667,,0.532615,0.570422,0.080496,0.079303,-0.02762,0.213119,0.217517,-8.46E+07,-7.80E+07,2.21E+08,6.76E+08,1.14E+08,3.46E+08,5.66E+08,188226000,2.03E+09,27.83813,1.70E+01,13.38461,19.42088,3.56E+09,0.367819,79.65783,50.91704,56.40105,1.37E-01,2.05E-01,2.38E-01,1.13E+00,38.52889,37.3025,70.64225,7.618473,26.0266,0.869495,0.87,0.81,0.88,4.125047,1.73169,11,11.01778,3.556889,3.466623,6.35E+08,1.67E+08,,8.38E+09,7.064177,2.13E+08,2.13E+08,1958250,,8.183,0,0,1.96E+08,1.90E+08,0.5,1.08E+08,0,57.11312,19464722,3264351,81.474,12.63204,1094646000,418416000,4430343000,4669194000,9.281837,1.17E+08,0.00E+00
2022,WERN UW Equity,WERN,Werner Enterprises Inc,2544514560,Industrial Services,Transportation & Logistics,0,6.666666667,01/10/1991,0.229138,0.602638,0.145176,0.050658,-0.14402,0.055142,0.074202,-4.55E+08,-2.80E+08,4.72E+08,4.13E+08,3.90E+08,3.33E+08,6.31E+08,259143000,3.13E+09,19.74974,1.04E+01,8.916219,11.28072,4.83E+08,1.117021,88.54228,40.37802,46.9634,2.58E-01,3.17E-01,3.05E-01,3.84E+01,13.10682,17.5975,24.74332,15.51648,15.29478,2.632271,3.95,3.86,3.96,0.959968,1.363461,9,1.83513,10.03091,-1.6929,3.52E+08,-4.30E+07,37638000,3.07E+09,23.33524,63202052,63202053,434539.2,,7.606,1,0,1.62E+08,1.62E+08,0.5,32277470,0,12.29927,9839425,1345000,110.124,2.006077,730506000,302634000,2128623000,1131261000,40.01991,7604000,0
2022,WEX UN Equity,WEX,WEX Inc,7134003712,Software & Tech Services,Technology Services,0,9,16/02/2005,0.15214,0.168428,-0.21871,-0.19594,0.165681,0.052006,0.289192,-1.06E+08,-1.10E+08,7.77E+08,7.84E+08,2.27E+09,4.23E+08,6.92E+08,100987000,2.15E+09,31.01892,1.90E+01,13.07457,2.084025,6.26E+08,0.187204,98.07361,52.78593,52.70524,3.38E-01,4.30E-01,3.83E-01,1.92E+01,15.18278,32.14,24.346,8.525441,27.85557,5.874948,2.21,12.68,2.23,3.480774,1.451513,11,4.427648,5.660377,7.167981,3.30E+08,5.11E+08,2.85E+08,7.76E+09,27.25152,43593056,44130000,340486.3,,0.602,1,0,,,0,0,0,0,27603256,2750912,122.863,7.301361,7198727000,6414257000,4710421000,3863805000,,1.26E+08,1.00E+00
2022,WEYS UW Equity,WEYS,Weyco Group Inc,203605472,Consumer Discretionary Products,Apparel & Textile Products,0,24,,-0.17724,-0.14283,-0.08791,0.445104,-0.08327,-0.11909,0.050175,-1849000,-1849000,35094000,1.28E+08,1.67E+08,38083000,45964000,29659000,,12.98165,10.75581,-1.80244,9.129427,29408000,1.139511,51.31632,26.86446,38.33329,0.397338,0.418973,0.378237,5.811648,15.26279,14.7996,19.00311,16.18793,6.663085,3.175706,3.08,3.175706,3.09,0.658102,1.10191,7,0.969434,-21.0432,-23.1865,24624000,-4.70E+07,-5.00E+07,2.33E+08,55.1376,9622187,9622187,22132.97,,48.702,1,,3263381,2985381,0.96,9201840,0,31.02546,3223584,427200,47.602,1.479443,190492000,62391000,120228000,38304000,184.6246,209000,0
2022,WFC UN Equity,WFC,Wells Fargo & Co,1.57E+11,Banking,Banking,0,3.25,10/12/1962,-0.21932,0.005536,-0.17175,0.419745,-0.11884,0.06851,0.033367,0,0,,,,,,1.61E+10,7.50E+10,,2.74E+01,1.186133,31.34688,-1.20E+10,0.042899,99.89326,36.39477,42.22129,2.32E-01,2.82E-01,2.87E-01,1.48E+01,8.931723,10.23211,12.50891,5.014695,11.07068,3.729673,3.85,4.3,3.89,,1.004464,14,1.008687,-5.77537,,4.69E+10,,,,0.221459,3.81E+09,3.80E+09,17595577,,0.058,0,0,1.30E+10,,1,3.83E+09,1.12E+09,27.99323,73512715,4977748,77.844,10.31679,,,,,,,0
2022,WFRD UW Equity,WFRD,Weatherford International PLC,3595392000,Oil & Gas,Oil & Gas Services & Equip,0,2.25,,2.97502,2.97502,2.97502,2.97502,0.836941,1.405291,0.576959,-1.24E+08,-6.70E+07,4.33E+08,1.68E+09,1.31E+09,2.76E+08,6.44E+08,-2.07E+08,4.01E+09,15.75728,6.75E+00,-41.4282,-0.68143,1.61E+09,0.868281,99.29594,72.80269,68.40803,3.69E-01,3.94E-01,5.18E-01,9.23E+00,-21.6704,-47.6,51.39665,8.060748,,-1.66645,-2.97,-1.48,-2.97,1.277561,1.463538,5,7.868433,-1.16279,3.337605,-2.20E+08,1.20E+08,2.44E+08,5.22E+09,16.04202,70608640,70000000,827240.7,,0.701,0,0,0,0,0,0,0,,23952398,1508262,122.654,9.972458,3063000000,1384000000,1644000000,2851000000,116.4327,1.89E+08,0.00E+00
2022,WGO UN Equity,WGO,Winnebago Industries Inc,1609565696,Consumer Discretionary Products,Leisure Products,0,6.666666667,,0.003434,1.276076,0.025958,-0.1014,-0.28666,0.090318,-0.00958,-9.26E+07,-9.20E+07,4.60E+08,6.18E+08,6.23E+08,5.23E+08,5.74E+08,351206000,4.32E+09,12.06529,1.10E+01,6.830857,11.74154,3.58E+08,1.985877,95.416,39.63226,44.19296,3.51E-01,4.53E-01,4.81E-01,-3.85E+01,30.52814,22.6,42.73352,28.29771,4.670623,11.28329,10.6,12.36,11.01,0.413901,1.167624,9,1.247361,13.97734,17.48416,2.82E+08,2.81E+08,2.76E+08,1.97E+09,19.07933,30542044,30500000,453598.2,,4.584,1,,1.95E+08,1.95E+08,0.9,28390500,0,8.083717,25974444,2274721,115.648,1.85783,1053800000,436100000,1340200000,669300000,50.33856,36971000,0
2022,WGS UW Equity,WGS,GeneDx Holdings Corp,102036552,Health Care,Health Care Facilities & Svcs,,,,-0.97308,-0.97308,-0.97308,-0.97611,-0.94085,-0.79063,-0.69937,-1.00E+07,-1.00E+07,-3.50E+08,1.44E+08,4.21E+07,-4.60E+08,-4.30E+08,-2.80E+08,2.35E+08,-184.164,-1.98E+02,,-165.711,-1.10E+08,0.278833,32.82703,31.75736,33.28922,1.15E+00,1.11E+00,1.13E+00,2.87E+01,-69.2116,-65.4419,-107.018,-96.8723,,-32.6264,-30.69,-29.363565,-30.69,,0.741114,,0.179266,,-310.214,-3.20E+08,-3.20E+08,-3.50E+08,-1.10E+07,115.7512,11721065,11558452,79626.39,,1.234,,,0,-2499000,0,0,0,,,,80.97,1.476898,306610000,162331000,522364000,105349000,56.09207,3111000,
2022,WH UN Equity,WH,Wyndham Hotels & Resorts Inc,6298401792,Consumer Discretionary Services,Leisure Facilities & Services,0,4.666666667,,0.185748,0.675643,0.185023,0.235385,-0.19044,0.095252,0.167504,-4.20E+07,2.21E+08,3.33E+08,2.40E+08,2.20E+08,5.54E+08,6.37E+08,347000000,1.47E+09,40.9383,3.56E+01,2.40481,25.74932,1.79E+09,0.369596,98.23616,52.18244,51.4068,1.80E-01,2.25E-01,2.85E-01,-6.54E+01,30.01197,21.3,50.84901,15.64309,19.97099,3.570679,3.79,3.92,3.8,5.199487,2.293286,8,5.962759,-11.1111,5.874506,6.20E+08,4.06E+08,5.10E+08,8.09E+09,5.99455,88324240,88300000,724212.1,,1.764,0,0,,,1.28,1.17E+08,0,33.71758,20965013,3065464,109.134,3.986742,640000000,400000000,3570000000,2754000000,,83000000,0
2022,WHD UN Equity,WHD,Cactus Inc,3813634304,Industrial Products,Machinery,0,12,08/02/2018,1.578265,0.904775,0.516745,0.966132,0.329924,0.253831,0.310552,-2.48E+07,-2.20E+07,1.84E+08,4.95E+08,2.32E+08,1.52E+08,1.87E+08,94209000,6.07E+08,29.66768,2.41E+01,23.22266,15.43092,-2.60E+08,0.575703,99.37591,49.21338,50.80265,4.78E-01,4.84E-01,5.44E-01,3.18E+01,19.10866,24.675,30.41404,40.5644,35.43542,1.418355,1.402951,1.51,1.573187,5.847596,4.341313,9,7.007268,51.51515,1.718204,62055000,65526000,63335000,3.69E+09,67.3495,60718868,75878000,335618.6,,0.624,1,0,6281236,6281236,0.44,26341040,0,27.96022,11203552,1445629,119.298,1.620959,626950000,132187000,468251000,287364000,135.564,,0
2022,WHR UN Equity,WHR,Whirlpool Corp,7706507776,Consumer Discretionary Products,Home & Office Products,0,5.25,,-0.00558,0.512301,0.058939,-0.16282,-0.37191,-0.06616,0.061751,-5.53E+08,-4.70E+08,1.66E+09,1.11E+09,8.49E+08,8.71E+08,1.33E+09,383000000,2.16E+10,6.456151,4.22E+00,6.990546,11.69428,3.88E+09,1.177317,99.33088,48.05567,48.10624,2.97E-01,3.92E-01,3.80E-01,1.88E+01,26.69296,12.1,19.05491,10.01265,6.714449,21.068,6.21,21.91,6.32,0.570552,1.17021,13,1.828348,-11.5385,8.291693,7.16E+08,6.39E+08,24000000,1.18E+10,-6.15441,54478352,54000000,614563.6,,0.669,0,0,7.70E+08,7.67E+08,6.65,3.80E+08,0,99.22454,24993000,3882752,108.569,4.024592,7919000000,6809000000,9592000000,6351000000,8.969988,1.68E+08,0.00E+00
2022,WINA UQ Equity,WINA,Winmark Corp,810733056,Retail & Whsle - Discretionary,Retail - Discretionary,0,1.833333333,25/08/1993,0.953013,0.618655,0.290998,0.347688,-0.02771,0.227755,0.106391,-223100,-223100,45540200,9557100,361600,53127500,55757100,40837300,,69.1266,65.86647,59.89715,66.12949,60946000,2.391297,72.28062,45.6261,49.50457,0.200365,0.243056,0.277822,8.378911,,,,196.0743,21.03747,11.21,11.21,11.21,11.56,10.80691,25.67672,8,,-5.55556,5.832043,73032300,47282300,45434300,8.72E+08,8.068631,3437786,3439832,15748.17,,7.73,0,0,30271447,20313647,9.55,34391910,0,84.2169,3886122,996166,101.866,-0.55813,21201900,11644800,12528500,82520700,-125.377,2553900,0
2022,WING UW Equity,WING,Wingstop Inc,4117092096,Consumer Discretionary Services,Leisure Facilities & Services,0,0.8333333333,12/06/2015,3.346377,1.351438,0.742081,0.086564,-0.17004,0.845401,0.09861,-3.04E+07,-2.60E+07,6.07E+07,1.62E+08,5.33E+06,77280000,87454000,42247000,3.36E+08,26.93528,2.38E+01,23.54398,25.43104,5.42E+08,0.789911,99.04917,35.85407,45.36248,4.13E-01,6.04E-01,6.54E-01,,,-7.51,,33.32241,94.08744,1.462682,1.41,1.48,1.42,14.3496,13.30329,9,,8.669109,0.42632,7.60E+08,17552000,32423827,4.66E+09,18.6027,29916380,29837454,468143.3,,0.531,1,0,0,-2054000,4.7,1.40E+08,0,332.1271,15216263,1661982,127.2,-0.99113,223091000,60655000,187945000,756977000,,,0
2022,WIRE UW Equity,WIRE,Encore Wire Corp,2523205376,Materials,Metals & Mining,0,17.66666667,16/07/1992,1.802827,1.754892,1.404828,1.274373,-0.03807,0.32392,0.190772,-1.39E+08,-1.40E+08,7.38E+08,1.14E+09,6.29E+08,9.05E+08,9.30E+08,705484000,2.50E+09,30.87893,3.00E+01,6.605267,23.96186,-5.70E+08,1.599279,95.95357,44.27703,49.44573,3.00E-01,4.31E-01,4.95E-01,,48.79554,48.79554,62.57847,62.07331,3.86948,35.55,35.55,35.548809,36.05,0.647388,1.484706,6,1.494355,-11.5593,20.41954,5.15E+08,5.15E+08,5.18E+08,1.95E+09,31.75547,18342580,18301580,177392.6,,4.046,0,0,1.32E+08,1.31E+08,0.08,1571580,0,0.222766,26745638,1015013,112.47,1.117725,1294702000,151616000,588348000,46717000,75.50254,409000,0
2022,WISH UW Equity,WISH,ContextLogic Inc,361873408,Software & Tech Services,Software,0,0.3333333333,16/12/2020,-0.97568,-0.97568,-0.97568,-0.97326,-0.84318,-0.69519,-0.33547,-3000000,-3000000,-2.30E+08,5.64E+08,-1.10E+08,-3.50E+08,-3.30E+08,-3.32E+08,8.42E+08,-44.6404,-4.68E+01,,-31.4286,-8.20E+08,0.809001,82.97337,36.84738,38.62959,8.12E-01,9.10E-01,8.78E-01,4.88E+01,-42.9351,-63.23,-49.1803,-47.6849,,-13.6076,-14.7,-11.44806,-14.7,,0.881993,5,0.573521,39.2,-100.864,-3.70E+08,-1.50E+08,-4.80E+08,-4.60E+08,-71.5444,22566666,22500000,685781.3,,0.581,1,0,0,-1000000,0,0,0,,54097178,1625832,35.198,1.587108,890000000,326000000,21000000,11000000,,,0
2022,WIX UW Equity,WIX,Wix.com Ltd,4516579328,Software & Tech Services,Software,,16.25,06/11/2013,0.324655,-0.14955,-0.3722,-0.69263,-0.51309,0.172082,-0.0179,-6.69E+07,-6.70E+07,-1.30E+08,1.17E+08,-8.30E+07,-3.50E+08,-3.30E+08,-4.97E+08,1.36E+09,-24.3135,-2.58E+01,-17.5199,-23.1011,-3.20E+08,0.690948,97.00294,44.47941,47.86506,4.80E-01,7.33E-01,7.16E-01,-4.73E+01,,-22.3933,,-30.5561,,-5.36358,-8.62,-1.17,-8.62,3.086179,3.530458,9,,50.71174,-2.85787,-1.30E+08,-6.50E+07,-3.40E+08,4.20E+09,11.20391,58786664,57462800,732156.1,,2.997,1,0,0,-4.80E+07,0,0,0,,7319140,,110.952,-30.578,1307003000,1190317000,662708000,843810000,,,0
2022,WK UN Equity,WK,Workiva Inc,4412425728,Software & Tech Services,Software,1,4.583333333,12/12/2014,2.951529,1.339649,0.996908,-0.0835,-0.3565,0.272466,0.079306,-3329000,-3329000,-1.20E+07,1.92E+08,72604000,-8.70E+07,-7.80E+07,-91369000,5.04E+08,-15.1415,-1.69E+01,-14.0182,-5.52342,-5.90E+07,0.662929,94.2213,56.58081,55.24382,4.60E-01,5.59E-01,6.04E-01,,,-17591.4,,-22.5188,,-1.74,-1.74,-0.34,-1.74,8.455145,5.595127,7,,21.44985,0.4202,16765000,18541000,-4.90E+07,4.35E+09,23.66334,48657064,52495239,291782.5,,5.779,0,0,14108500,-5550500,0,0,0,,27727022,1452500,106.301,-141.464,567876000,375767000,208761000,406360000,,8060000,0
2022,WKC UN Equity,WKC,World Kinect Corp,1692248320,Industrial Services,Transportation & Logistics,0,11,,0.027637,0.35625,-0.33782,-0.09133,0.053265,0.35019,0.172001,-6.70E+07,-6.70E+07,3.13E+08,4.81E+08,6.63E+08,2.27E+08,3.28E+08,108600000,4.68E+10,0.594468,4.11E-01,0.727584,0.485124,4.29E+08,6.914181,96.63332,50.50802,51.47924,3.52E-01,4.20E-01,4.89E-01,,5.714256,4.51,11.74794,8.833557,15.57944,1.754235,1.73,1.78,1.75,0.0386,0.967857,9,0.872159,2.651163,6.630233,3.04E+08,1.12E+08,1.02E+08,2.13E+09,111.1713,61919076,61900000,406182.6,,3.366,0,0,74762735,74762735,0.5,31072000,0,28.61142,30161533,2578029,104.088,4.096577,5049300000,4568300000,2921000000,1456400000,3.514174,94700000,0
