year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2016,PRFT UW Equity,PRFT,Perficient Inc,6.31E+08,Software & Tech Services,Technology Services,0,7.333333333,04/09/1991,0.662548,0.48472,-0.2532,-0.06119,0.021612,-0.13885,-0.13201,-6446000,-6446000,50092000,86221000,55921000,36856000,54836000,24336000,5.03E+08,10.94439,7.35587,8.829483,7.26665,18679000,1.112198,96.58235,36.51131,43.09239,0.230798,0.416087,0.350843,6.871422,6.834209,1.22,10.40652,9.225613,24.7739,0.705985,0.71,1.2,0.71,1.295865,1.443615,3,1.627542,29.12247,8.233693,18728000,51922000,48407000,6.49E+08,7.56E+00,3.61E+07,34615466,196952.6,,3.418,0,0.00E+00,0,-207000,0,0,0,0,5559577,302250,99.037,1.211056,35990000,122211000,328286000,42520000,,,0
2016,PRGO UN Equity,PRGO,Perrigo Co PLC,1.19E+10,Health Care,Biotech & Pharma,0,0.75,08/11/2002,-0.28248,-0.28248,-0.45126,-0.49763,-0.42138,-0.07902,-0.09707,-1.90E+08,-1.90E+08,,1.09E+09,1.51E+09,-1.70E+09,-6.10E+08,-1.50E+09,5.51E+09,-10.7488,-29.6727,18.38535,15.99127,5.54E+09,0.323107,99.30956,44.46818,45.3772,1.88E-01,0.339498,0.340176,-15.4866,5.387737,10.855,-17.2615,-9.94829,22.96541,3.624146,-10.49,7.13,-10.48,3.095865,1.23496,10,1.376305,30.13699,4.069369,9.49E+08,4.86E+08,,1.75E+10,1.48E+01,1.43E+08,1.43E+08,1.43E+06,,6.90E-01,0.00E+00,0.00E+00,5.00E+08,4.89E+08,5.60E-01,80419000,0,,2.28E+07,3.99E+06,8.16E+01,2.01E+00,1.54E+09,2627100000,1.48E+10,7.26E+09,1.16E+02,2.10E+08,0.00E+00
2016,PRGS UW Equity,PRGS,Progress Software Corp,1.55E+09,Software & Tech Services,Software,0.00E+00,0.1666666667,13/11/2014,0.619377,0.527569,0.241334,0.186664,0.335986,0.16765,0.178811,-4852000,-4852000,1.07E+08,1.13E+08,46111000,52739000,92586000,8597000,4.08E+08,23.12713,13.17372,23.83553,5.982428,-9.60E+07,0.480722,97.30364,62.98722,62.42589,1.99E-01,0.210665,0.213172,1.678575,3.256108,4.7,10.29736,7.9685,99.17227,0.321965,0.16,1.57,0.18,3.636322,2.059296,7,3.13602,64.27907,5.891506,83910000,1.26E+08,58457000,1.46E+09,1.04E+01,4.86E+07,48575307,187944.2,,2.609,0,0.00E+00,7.13E+07,,0.00E+00,0,0,0,14840755,1733798,98.934,1.683814,195987000,308963000,523816000,142213000,,4224000,0
2016,PRI UN Equity,PRI,Primerica Inc,3.17E+09,Insurance,Insurance,0,1.75,28/01/1998,2.116577,1.418903,0.671315,0.308242,0.483336,0.215169,0.30739,-1.30E+07,-1.30E+07,,,,3.52E+08,,2.10E+08,1.48E+09,,23.77961,22.55355,23.07827,6.31E+08,0.130179,99.08009,50.65183,57.33488,1.80E-01,0.372496,0.319951,17.63484,17.5899,17.9,29.72908,3.436345,15.96987,4.330028,4.34,4.35,4.34,2.56623,1.139369,11,2.603236,16.11594,8.528121,2.70E+08,2.70E+08,6.12E+08,3.80E+09,5.98E+00,4.58E+07,45962000,460418.3,,0.92,0,0.00E+00,1.57E+08,1.57E+08,6.80E-01,32666560,0,15.64798,12015736,2117790,125.16,9.311777,,,,,,29006000,0
2016,PRIM UW Equity,PRIM,Primoris Services Corp,1.18E+09,Industrial Services,Engineering & Construction,0,1.416666667,,0.562242,0.56417,-0.24857,0.000995,0.044738,0.209367,0.108394,-6.70E+07,-5.50E+07,8.69E+07,2.73E+08,2.13E+08,51298000,1.19E+08,24808000,2.00E+09,6.310544,2.710981,5.997385,3.216429,1.19E+08,1.691206,78.6621,42.50791,51.8522,2.32E-01,0.336994,0.316041,5.149431,5.246283,5.149431,10.648,6.791999,47.09823,0.48367,0.48,0.48,0.48,0.686858,1.518027,8,2.406157,-4.57774,4.145399,73291000,48901000,63336000,1.30E+09,-1.44E+00,5.18E+07,51784242,230110.4,,21.341,0,0.00E+00,,,0.22,11384640,0,45.891,7733418,1307929,106.699,2.277892,401083000,673861000,445003000,226597000,49.47551,8879000,0
2016,PRK UA Equity,PRK,Park National Corp,1.84E+09,Banking,Banking,0,3,28/07/1999,1.298073,1.221447,0.604654,0.469127,0.376343,0.328093,0.256725,-7413000,-7413000,,,,,,87022000,3.10E+08,,39.84305,34.41744,38.53737,7.66E+08,0.047213,85.32379,61.60106,63.45718,2.13E-01,0.233794,0.233919,11.86502,11.86502,11.536,16.82199,6.84439,21.17876,5.65,5.65,5.652864,5.67,,1.09822,12,2.442513,-0.4442,,25159000,,,,1.125027,15340728,15330781,43034.1,,2.065,1,0.00E+00,1777800,,3.76,57810170,0,66.43167,3896325,745028,34.207,9.804893,,,,,,,0
2016,PRLB UN Equity,PRLB,Proto Labs Inc,1.36E+09,Industrial Products,Industrial Intermediate Prod,0,2.916666667,17/12/1991,0.77069,0.302638,-0.27859,-0.23541,-0.19375,-0.10789,-0.14288,-4.80E+07,-4.80E+07,6.99E+07,1.35E+08,3.65E+07,63493000,80028000,45328000,2.98E+08,26.72401,21.20243,30.23902,26.48164,-1.80E+08,0.741158,92.36568,43.84697,46.55702,2.78E-01,0.367457,0.385231,13.23436,13.53677,13.23436,18.53797,18.5073,29.52911,1.738962,1.7,1.9,1.73,3.945929,3.145762,7,3.660256,43.82544,1.868878,25321000,25366000,17968000,1.18E+09,2.15E+01,2.64E+07,26432035,228997.6,,7.634,0,0.00E+00,,,0,0,0,0,5480667,844986,123.174,1.089608,25186000,159829000,244216000,8042000,36.40657,,1
2016,PRO UN Equity,PRO,PROS Holdings Inc,6.57E+08,Software & Tech Services,Software,0,6.166666667,30/07/1991,0.452092,0.176599,-0.46065,-0.21689,-0.06597,0.234653,-0.04821,-1.20E+07,-1.20E+07,-3.50E+07,8.96E+07,2.30E+07,-6.50E+07,-5.50E+07,-7.50E+07,1.50E+08,-35.4327,-41.7843,-11.3641,-23.7545,-2.60E+07,0.672679,83.0771,39.59198,45.72534,2.98E-01,0.356298,0.336775,-195.07,-176.298,-345,-168.441,-41.3351,,-2.25765,-2.48,-0.81,-2.48,4.063823,3.837909,8,65.8116,2.176063,-1.58553,-1.10E+07,-1.00E+07,-3.10E+07,6.31E+08,-1.37E+01,3.05E+07,30520436,171926.4,,16.923,1,0.00E+00,,,0,0,0,,11960121,1036539,112.426,23.14228,89707000,179313000,51647000,131273000,,,0
2016,PROV UW Equity,PROV,Provident Financial Holdings I,1.62E+08,Banking,Banking,0,20.5,01/04/2010,1.457966,0.282717,0.465415,0.412419,0.099758,0.119732,0.040574,-1524000,-1524000,,,,,,6625000,69215000,,16.63079,20.82116,22.82311,1.07E+08,0.061259,75.24636,57.07463,56.21432,1.24E-01,0.174903,0.155752,4.862796,4.862796,7.306667,8.449154,4.503363,25.35102,0.797601,0.797601,0.821994,0.815033,,1.014008,7,1.210891,-1.13636,,-4.00E+07,,,,-6.91574,7989516,7978166,17749.9,,9.867,1,0.00E+00,10929092,10418092,0.49,4015000,0,60.60377,2190803,221430,81.874,9.326573,,,,,,,0
2016,PRTA UW Equity,PRTA,Prothena Corp PLC,1.70E+09,Health Care,Biotech & Pharma,0,0.25,,5.831944,5.710778,0.854827,1.369461,-0.27779,0.407037,-0.17976,-1.00E+07,-1.00E+07,-1.20E+08,3.79E+08,-1.10E+07,-1.30E+08,-1.30E+08,-1.40E+08,1619983,-11145.5,-11290.5,-8.66389,-2077.57,-4.10E+08,0.002483,99.91436,39.37152,44.48542,4.10E-01,0.722229,0.644519,-37.057,-37.057,-37.057,-36.8128,-36.7534,,-4.01,-4.01,-4.005987,-4.01,1081.37,3.601212,7,4.225644,43.47826,-6.68641,-1.10E+08,-1.10E+08,-1.30E+08,1.29E+09,-6.41E+01,3.45E+07,34456309,356982.4,,0.086,1,0.00E+00,0,-1.30E+08,0.00E+00,0,0,,2.02E+07,2.93E+06,1.39E+02,1.20E+00,3.69E+07,415638000,6.39E+07,4.16E+07,,,0.00E+00
2016,PRTK UQ Equity,PRTK,Paratek Pharmaceuticals Inc,3.48E+08,Health Care,Biotech & Pharma,0,2.25,,-0.60393,-0.29152,-0.06169,-0.60052,-0.18819,0.107117,0.183705,-844000,,-9.50E+07,1.06E+08,-6213000,-1.00E+08,-1.00E+08,-1.10E+08,0,,,-1737.43,-1278.93,-1.00E+08,0,73.44486,71.80684,63.56908,4.06E-01,0.45778,0.381,-103.345,-103.645,-103.345,-101.087,-84.9101,,-5.73257,-5.71,-5.700899,-5.71,,2.155823,8,4.07697,215.3846,,,,,2.47E+08,-1.00E+02,2.26E+07,22627711,167539.2,,1.588,,0.00E+00,,,0,0,0,,6369040,934690,81.722,1.539814,21751000,127458000,4153000,24388000,,,0
2016,PRTYQ UN Equity,PRTYQ,Party City Holdco Inc,1.70E+09,Retail & Whsle - Discretionary,Retail - Discretionary,0,3,24/02/2012,-0.31401,-0.31401,-0.31401,-0.31401,0.099923,0.020848,-0.17056,-7.40E+07,-7.30E+07,2.29E+08,4.03E+08,6.72E+08,2.86E+08,3.68E+08,1.19E+08,2.35E+09,15.88164,12.33467,,11.20831,1.81E+09,0.663396,22.72217,32.23967,39.31713,4.05E-01,0.36387,0.347291,13.43797,13.99627,15.665,32.30137,10.07173,13.83123,1.026662,0.99,1.16,1.01,1.515889,1.230564,11,1.805402,3.158758,11.43987,30560000,1.94E+08,2.57E+08,3.51E+09,-6.31E-02,1.19E+08,1.19E+08,4.51E+05,,1.20E+00,0.00E+00,0.00E+00,,,0,0,0,0,7993093,316014,119.558,3.713758,574470000,977967000,2512561000,1976167000,160.3629,,0
2016,PRU UN Equity,PRU,Prudential Financial Inc,4.47E+10,Insurance,Insurance,0.00E+00,9,28/06/2007,1.349302,1.188048,0.235267,0.227502,0.32482,0.482445,0.283462,0,0,,,,7.56E+09,,4.82E+09,4.62E+10,,12.60148,8.253745,11.9632,1.77E+09,0.073164,99.76881,54.53886,62.64064,1.83E-01,0.22279,0.214862,9.611603,10.82047,13.648,15.24745,0.995095,8.769282,11.86642,10.63161,8.62,10.79138,0.784459,0.975832,13,0.796072,2.178726,42.69228,1.85E+10,1.91E+10,2.32E+10,4.71E+10,2.38E+00,4.30E+08,4.32E+08,2.24E+06,,2.31E-01,0.00E+00,0.00E+00,2.21E+09,2.05E+09,2.80E+00,1.24E+09,0.00E+00,26.10921,72873374,4081250,68.844,14.39016,,,,,,1.33E+09,0.00E+00
2016,PRXL UW Equity,PRXL,PAREXEL International Corp,3.50E+09,Health Care,Health Care Facilities & Svcs,0.00E+00,33.5,27/06/1996,2.086895,1.221021,0.454626,0.182865,-0.03523,0.045165,-0.05371,-8.30E+07,-8.30E+07,2.73E+08,4.83E+08,4.60E+08,5.03E+08,6.01E+08,4.29E+08,2.10E+09,24.82747,20.77772,16.06553,14.44607,1.95E+08,1.162854,97.99148,64.14449,55.86704,2.11E-01,0.350883,0.300098,73.32763,75.88537,27.77,86.02224,45.4714,19.17044,3.428194,3.15,3.49,3.2,1.52705,2.331973,8,5.08105,0.482315,5.401764,2.27E+08,1.89E+08,,3.70E+09,3.34E+00,5.33E+07,53300000,984497.7,,2.009,,0.00E+00,2.17E+08,1.99E+08,0.00E+00,0,0,0,11397863,1701402,106.362,3.018567,746300000,1229400000,851600000,645300000,,,0
2016,PSA UN Equity,PSA,Public Storage,3.88E+10,Real Estate,REIT,0,14.16666667,,0.942211,0.754516,0.633528,0.287915,-0.06899,-0.11026,0.010816,-6.60E+08,-5.90E+08,,,,1.35E+09,1.77E+09,1.40E+09,2.52E+09,70.43462,53.44481,50.12454,50.9192,3.74E+08,0.255272,85.2904,62.66573,55.69599,1.72E-01,0.234143,0.202601,22.36985,22.35626,15.635,26.54987,14.25876,34.29999,6.516037,6.52,6.52,6.55,17.14727,4.237547,8,7.674537,0,3.225465,1.38E+09,1.25E+09,,4.32E+10,7.90E+00,1.73E+08,1.73E+08,8.77E+05,,1.38E+01,0.00E+00,0.00E+00,0,,7,1.21E+09,2.65E+08,106.9319,38403660,2090600,97.681,1.085445,,,,,,3920000,0
2016,PSB UN Equity,PSB,PS Business Parks Inc,3.16E+09,Real Estate,REIT,0.00E+00,0.5,10/05/2006,1.409413,1.060674,0.71116,0.550228,0.371059,0.113246,0.03277,-3.30E+07,0,,,,1.46E+08,2.48E+08,1.21E+08,3.82E+08,64.40531,38.11693,35.61732,34.55076,54984000,0.192191,72.27994,64.00909,58.82928,0.1936,0.199052,0.193695,8.791709,8.791709,3.82,19.83822,7.27843,48.75314,2.39,2.39,2.39,2.4,11.27587,2.110381,9,4.282355,-15.4762,6.782009,1600000,2.14E+08,2.46E+08,4.33E+09,3.74E+00,2.71E+07,27120001,95777.87,,1.325,,0.00E+00,,,2.85E+00,77113200,55530000,118.7746,8316932,492726,107.507,1.077069,,,,,,8808000,1
2016,PSIX UR Equity,PSIX,Power Solutions International,81593952,Industrial Products,Machinery,0,25.0833,16/04/2015,-0.8,-0.8,-0.90013,-0.85468,-0.58904,-0.57983,-0.26829,-7582000,-7582000,12055000,1.34E+08,1.42E+08,-3556000,7131000,10483000,3.62E+08,1.953051,-0.97392,6.825597,4.800774,1.33E+08,1.221304,43.59749,23.1312,34.90482,6.79E-01,0.821477,0.771032,10.9761,10.66304,10.9761,-3.72327,-1.62696,,-0.26781,-0.24,-0.38,0.97,0.587786,1.053702,5,0.795592,16.9297,-13.365,18659000,-1.10E+07,-1.00E+07,2.15E+08,-6.20E-01,1.09E+07,10752906,63009.23,,55.929,0,0.00E+00,,,0,0,0,0,,,120.217,2.949283,61183000,194889000,104071000,136410000,151.4505,5259000,
2016,PSMT UW Equity,PSMT,PriceSmart Inc,2.54E+09,Retail & Wholesale - Staples,Retail - Consumer Staples,0,6.166666667,13/12/2001,0.236345,0.114568,-0.25917,-0.06891,0.015317,-0.10381,-0.0031,-7.80E+07,-7.80E+07,1.32E+08,1.45E+08,2.32E+07,1.37E+08,1.77E+08,88723000,2.90E+09,6.075949,4.706186,5.430124,5.222502,-9.50E+07,2.648932,86.35607,32.01987,42.15711,1.67E-01,0.210951,0.261322,14.49245,14.61784,14.9,22.69911,19.57834,28.38233,2.941971,2.92,2.92,2.92,0.841276,2.804864,12,3.978412,3.200738,2.448347,69706000,62162000,66313000,2.44E+09,3.66E+00,3.04E+07,30401307,149803.6,,13.381,0,0.00E+00,3334000,3254000,0.7,20949600,0,23.99945,16147000,1020572,95.723,1.718829,367904000,512554000,584181000,90760000,4.379264,5891000,0
2016,PSTB UW Equity,PSTB,Park Sterling Corp,5.75E+08,Banking,Banking,0,12.16666667,21/11/1995,1.708927,1.175429,0.583726,0.520568,0.50144,0.536629,0.33502,-4991000,-4991000,,,,,,18392000,1.19E+08,,24.00921,21.73724,24.27523,2.53E+08,0.040786,95.26689,66.15762,67.15253,2.70E-01,0.265372,0.216775,5.721565,7.70705,7.91,8.852063,5.035312,22.20941,0.48583,0.37,0.49,0.37,,1.033204,12,1.603503,-10.4869,,73625000,,,,23.5926,53301532,53305834,212204,,4.733,1,,3396052,1551052,0.13,6654673,0,36.18243,7490667,1590553,91.996,8.996303,,,,,,,0
2016,PSTG UN Equity,PSTG,Pure Storage Inc,2.26E+09,Tech Hardware & Semiconductors,Technology Hardware,1,5.333333333,07/07/1983,-0.29357,-0.29357,-0.29357,-0.29357,-0.2736,0.037615,-0.16531,-7.40E+07,-7.40E+07,-1.00E+08,5.03E+08,1.40E+08,-2.40E+08,-2.00E+08,-2.50E+08,6.24E+08,-30.6399,-37.5768,,-57.4251,-5.20E+08,0.76141,80.82158,29.08071,39.04536,2.04E-01,0.404826,0.39732,-46.3618,-42.6885,-48,-46.0348,-45.6323,,-1.19292,-1.29,-0.6,-1.29,2.679094,3.651716,8,4.726923,,-3.73058,-8.40E+07,-3.70E+07,-1.80E+08,1.74E+09,7.40E+01,8.25E+07,2.00E+08,1.24E+06,,2.49E-01,1.00E+00,0.00E+00,0,-2.70E+07,0.00E+00,0,0,,8.29E+06,0.00E+00,9.12E+01,1.79E+00,2.32E+08,734450000,1.20E+08,1.45E+08,6.03E+01,,0.00E+00
2016,PSX UN Equity,PSX,Phillips 66,4.50E+10,Oil & Gas,Oil & Gas Producers,0.00E+00,5.25,,1.847483,0.802955,0.215516,0.276392,0.089805,0.106173,0.080824,-4.50E+09,-4.30E+09,3.65E+09,1.86E+09,3.14E+09,1.91E+09,3.06E+09,2.04E+09,9.53E+10,4.424958,2.769578,1.91089,5.003314,6.52E+09,1.375174,84.35513,52.89097,56.28101,1.44E-01,0.167022,0.189973,8.859194,9.469186,18.55667,8.303868,4.82213,21.19197,4.077488,3.81,3.97,3.84,0.765956,1.374711,10,1.964928,0,-1.59088,-5.80E+08,-7.20E+08,-1.00E+09,5.29E+10,-2.95E+01,5.21E+08,5.21E+08,2.12E+06,,1.47E-01,1.00E+00,0.00E+00,1.22E+09,2.46E+08,2.38E+00,1.26E+09,0.00E+00,61.81818,46572545,2700583,69.032,2.06713,10100000000,11964000000,38290000000,15843000000,15.91627,3.24E+08,0.00E+00
2016,PTC UW Equity,PTC,PTC Inc,5.35E+09,Software & Tech Services,Software,0.00E+00,6,,1.475655,1.055531,0.307431,0.262483,0.336125,0.23124,0.044234,-2.60E+07,-2.60E+07,5.62E+07,-1.20E+07,1.43E+08,-3.70E+07,49540000,-5.40E+07,1.15E+09,4.343583,-3.24532,14.48642,3.315377,4.31E+08,0.484868,98.79121,43.27295,49.37142,1.89E-01,0.276251,0.228173,-6.39697,1.462012,20.28,-4.34733,-2.41093,445.6709,0.103821,-0.48,1.19,-0.48,5.067434,2.770078,8,6.312785,-3.04246,2.934734,2.47E+08,1.57E+08,1.19E+08,5.78E+09,-9.14E+00,1.16E+08,1.15E+08,9.85E+05,,1.21E+00,0.00E+00,0.00E+00,0.00E+00,-21000,0,0,0,,27081860,2704751,106.324,2.791442,654519000,642589000,1709664000,855068000,,29882000,0
2016,PTCT UW Equity,PTCT,PTC Therapeutics Inc,3.74E+08,Health Care,Biotech & Pharma,0.00E+00,19,18/08/1997,-0.34474,-0.34474,-0.3571,-0.78926,-0.66327,0.554131,-0.22127,-1496000,-1496000,-1.20E+08,2.32E+08,-1.90E+07,-1.60E+08,-1.50E+08,-1.70E+08,61592857,-216.366,-221.027,-501.641,-411.99,-1.50E+08,0.243767,94.89883,43.21048,50.51614,5.37E-01,2.199645,1.698772,-81.2366,-80.4321,-59.71,-75.8643,-51.8347,,-4.84764,-4.89,-4.886627,-4.89,3.169232,1.25634,10,2.659108,65.80311,-32.6045,-1.20E+08,-1.20E+08,-1.60E+08,2.23E+08,9.15E+01,3.43E+07,34165519,779444,,0.492,1,,,,0.00E+00,0,0,,1.19E+07,2.57E+06,1.19E+02,2.06E+00,4.89E+07,280607000,7.57E+06,9.91E+07,,,0.00E+00
2016,PTEN UW Equity,PTEN,Patterson-UTI Energy Inc,3.99E+09,Oil & Gas,Oil & Gas Services & Equip,0,4.25,,0.343583,0.530414,0.115869,0.676058,0.800088,0.264776,0.204239,-2.20E+08,-1.90E+08,2.99E+08,4.39E+07,8.37E+07,-4.20E+08,2.67E+08,-3.00E+08,9.88E+08,26.47177,-41.6652,7.088641,-9.10144,5.76E+08,0.257758,97.28139,55.25896,57.85871,3.07E-01,0.461402,0.447375,-11.9911,-12.0557,-17.5,-16.9436,-10.4818,,-2.05094,-2.04,-2.033083,-2.04,4.529338,1.287159,7,1.715634,-56.962,5.769484,3315000,2.30E+08,2.61E+08,4.56E+09,-5.89E+01,1.48E+08,1.48E+08,3.59E+06,,2.72E+00,0.00E+00,0.00E+00,3610951,3610951,0.24,35329000,0,,17040136,745078,126.069,1.681868,236391000,280293000,3628580000,1348356000,53.32419,41153000,0
2016,PTGX UQ Equity,PTGX,Protagonist Therapeutics Inc,3.68E+08,Health Care,Biotech & Pharma,0.00E+00,8.083333333,07/10/2015,0.879487,0.879487,0.879487,0.879487,0.879487,0.879487,0.0407,-547000,-515000,-2.50E+07,96896000,-2335000,-2.60E+07,-2.60E+07,-3.10E+07,,,,,,-9.60E+07,0,47.21005,46.33406,51.84255,6.63E-01,0.556583,0.586698,,,,,-49.3463,,-67.2981,-67.3509,-67.2981395,-67.3509,,4.610991,6,11.32459,,-6.95904,18916000,-2.60E+07,-2.60E+07,3.37E+08,,1.67E+07,16714453,46686.2,,0.84,1,0.00E+00,,,0.00E+00,0,,,7.65E+06,1.17E+06,1.19E+02,1.05E+00,5.35E+06,102245000,5.98E+05,0.00E+00,,,0.00E+00
2016,PTHN UN Equity,PTHN,Patheon BV,4.17E+09,Health Care,Biotech & Pharma,0,7.25,,0.14886,0.14886,0.14886,0.14886,0.14886,0.14886,-0.03105,-2.10E+08,-2.10E+08,2.34E+08,4.18E+08,7.96E+08,1.98E+08,3.11E+08,31700000,1.85E+09,16.64435,10.59088,,,1.95E+09,0.70711,17.45489,58.60013,54.57148,3.33E-01,0.369163,0.321266,,,-19.705,,10.64936,39.2884,0.73075,0.25502,0.72025,0.255802,3.278018,2.676742,12,,,-3.55096,-7.50E+08,-1.50E+08,-8.80E+07,6.12E+09,5.21E+00,1.45E+08,1.45E+08,3.80E+05,,5.52E+00,1.00E+00,,,,0,0,0,0,35827381,2854634,145.126,-7.57721,573900000,991400000,1648500000,2414400000,,,0
2016,PTLA UW Equity,PTLA,Portola Pharmaceuticals LLC,1.27E+09,Health Care,Biotech & Pharma,0.00E+00,4.25,14/12/1989,0.481188,0.481188,-0.12854,-0.20763,-0.56385,-0.04915,-0.01189,,,-2.60E+08,2.54E+08,-8993000,-2.80E+08,-2.80E+08,-2.80E+08,18800000,-1063.39,-1070.22,-1333.86,-1988.03,-2.70E+08,0.082586,98.02115,59.99816,55.56404,1.33E+00,0.932437,0.755999,-100.57,-90.8097,-69.83,-100.34,-99.4901,,-4.56069,-5.04,-4.560694,-5.04,38.09451,3.576053,9,5.364574,38.38384,-18.9778,,-2.40E+08,,9.99E+08,1.60E+02,5.65E+07,56543428,1150645,,0.284,1,0.00E+00,,,0.00E+00,0,0,,1.90E+07,1.38E+06,1.07E+02,1.32E+00,4.74E+07,301698000,1.59E+07,2.88E+07,,0.00E+00,0.00E+00
2016,PTSI UQ Equity,PTSI,PAM Transportation Services In,1.67E+08,Industrial Services,Transportation & Logistics,0,7.5,20/06/2013,2.19513,1.539589,0.253861,-0.49884,-0.05835,0.634991,0.297702,-7.50E+07,-4.70E+07,5.41E+07,1.63E+07,3.40E+07,23210658,60814658,13610616,,14.2449,5.436739,5.409875,8.257897,1.30E+08,1.134717,38.27455,55.74434,60.11116,2.74E-01,0.327871,0.367598,14.26839,9.455676,14.26839,24.33238,8.517204,19.6183,0.331069,0.5,0.3310685,0.5025,0.693371,1.090975,8,1.801525,4.740639,-23.2256,23289000,-3.90E+07,-3.10E+07,2.96E+08,2.54E+00,2.56E+07,25639344,48021.2,,13.48,0,0.00E+00,20581930,20507930,0,0,0,0,1167920,477070,78.417,4.070199,90505000,106798000,269439000,193295000,15.21088,3484113,0
2016,PTVCB UQ Equity,PTVCB,Protective Insurance Corp,3.80E+08,Insurance,Insurance,1,0.5,02/11/1993,0.388792,0.244889,0.043807,0.063225,0.092878,0.04227,-0.00711,-7662000,-7385000,,,,40609000,,27624000,,,13.17721,15.46204,14.59666,-4.70E+07,0.269061,71.35653,45.31073,47.61334,1.27E-01,0.244823,0.191572,6.907666,4.425318,6.6,10.1547,4.073875,21.41792,1.176585,1.8457,1.176585,1.846,1.078022,0.953116,13,0.934127,3.058824,8.463288,32403000,32126000,,3.32E+08,7.86E+00,1.25E+07,15084009,44129,,9.307,1,0.00E+00,,,1.03,15499280,0,56.10802,27132003,2190089,93.943,2.814736,,,,,,,0
2016,PVBC UR Equity,PVBC,Provident Bancorp Inc,1.70E+08,Banking,Banking,0,0,11/08/2016,0.392996,0.392996,0.392996,0.392996,0.358118,0.16083,0.147436,-2274000,-2269000,,,,,,6062000,29737000,,30.27878,,,18668000,0.042096,44.25808,43.36439,53.39366,0.204914,0.185555,0.172747,5.403888,5.402729,6.52,8.026493,5.995532,,,,,,,1.054331,2,1.569341,,,60220000,,,,,9498722,19198817,13333.59,,2.742,1,0.00E+00,,,0,0,,0,4286987,1437206,34.616,7.090463,,,,,,,0
2016,PVH UN Equity,PVH,PVH Corp,7.15E+09,Consumer Discretionary Products,Apparel & Textile Products,0,10,21/07/2016,0.276177,-0.18261,-0.33372,-0.29377,0.227231,-0.04168,-0.18306,-2.60E+08,-2.40E+08,9.06E+08,1.59E+09,1.53E+09,8.12E+08,1.12E+09,5.83E+08,8.14E+09,13.64295,9.890471,8.312896,7.405411,2.66E+09,0.741548,99.40792,30.92178,37.37837,4.16E-01,0.338561,0.288742,12.47337,12.06637,12.5875,17.38348,9.141737,13.05584,6.911847,7.13,7.09,7.19,1.195877,1.334745,11,1.495878,3.409091,11.60502,8.10E+08,8.30E+08,9.38E+08,9.82E+09,2.90E+00,7.93E+07,79473476,1322627,,0.592,0,0.00E+00,2.84E+08,2.70E+08,1.50E-01,12143598,0,2.084738,24294568,6624750,104.212,2.308122,1356400000,2948100000,8120500000,4916700000,108.9044,1.19E+08,0.00E+00
2016,PVTB UW Equity,PVTB,PrivateBancorp Inc,4.33E+09,Banking,Banking,0,2.166666667,22/05/2013,3.72849,2.555468,0.87927,0.625605,0.32228,0.231259,0.180321,-1.50E+07,-1.50E+07,,,,,,2.01E+08,7.05E+08,,44.63165,43.36556,43.88328,1.16E+09,0.040948,97.23218,68.88453,69.51002,2.50E-01,0.177817,0.141006,11.314,11.51255,11.31429,17.81624,9.809472,21.38877,2.533573,2.49,2.539574,2.53,,1.092309,3,2.29271,5.555556,,6.35E+08,,,,13.09833,79684176,79640004,1743350,,2.768,0,,4757045,-1.10E+07,4.00E-02,3229000,0,1.616828,31445099,4331629.586,95.067,10.14982,,,,,,,
2016,PWOD UW Equity,PWOD,Penns Woods Bancorp Inc,2.39E+08,Banking,Banking,0,6.25,01/09/1986,0.588779,0.608408,0.124242,0.117431,0.241708,0.227632,0.147206,-3141000,-3141000,,,,,,13273000,53815000,,32.86444,34.94962,30.40076,42423000,0.044009,96.5998,57.485,59.68642,0.292916,0.243162,0.242401,9.635152,9.635152,9.635152,12.83864,6.768245,17.97153,1.873333,1.873333,1.666666667,1.873333,,1.047884,15,1.708468,47.36842,,-2.70E+07,,,,0.834935,7101465,7101224,17495.9,,3.4,1,0.00E+00,,,1.253333333,8847490,0,66.6578,1242003,708505,29.767,9.628842,,,,,,,0
