year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2017,WDFC UW Equity,WDFC,WD-40 Co,1647792512,Materials,Chemicals,0,19.91666667,01/01/1973,1.746778,0.695224,0.453831,0.237738,0.024612,0.078874,0.04417,-2.00E+07,-2.00E+07,6.02E+07,1.49E+08,7.87E+07,75909000,82678000,52930000,3.84E+08,21.72844,19.94949,17.29208,18.74274,36752000,1.029182,95.9606,54.45423,55.89155,0.139453,0.143726,0.145331,12.64781,37.55227,,54.26296,25.50273,31.76563,3.714707,3.72,3.742495,3.73,4.427117,4.883866,10,11.8385,3.174603,1.953341,64617000,32187000,35605000,1.68E+09,-0.04308,13964343,13984183,47152,,4.039,0,0,31100000,30325000,1.89,26628210,0,50.61724,5234484,1015653,92.313,2.65245,224854000,75423000,144863000,154907000,92.91616,2582000,0
2017,WDR UN Equity,WDR,Waddell & Reed Financial Inc,1862509440,Financial Services,Asset Management,0,8.916666667,04/03/1998,-0.15326,-0.55874,-0.43606,-0.05784,0.231398,0.239145,0.126448,-7116000,-7116000,,,,1.96E+08,2.22E+08,116731000,1.14E+09,19.24184,16.14959,28.05496,21.54418,-3.60E+07,0.826091,96.33072,65.03537,62.58634,0.216858,0.226436,0.250787,37.60571,14.59171,20.01,21.54353,17.6963,14.99122,1.490206,1.39,1.644503,1.39,1.606949,1.569997,9,2.140115,12.2449,1.819695,33892000,33892000,,1.86E+09,-11.5977,83371056,83373000,962977.1,,3.669,1,1,17404000,17404000,1.84,1.54E+08,0,131.9761,126461581,3494914,112.322,1.55266,,,,127710000,,,0
2017,WEB UW Equity,WEB,Web.com Group Inc,1062554560,Media,Internet Media & Services,0,,01/11/2005,0.472973,-0.31425,0.147973,0.089455,0.05314,-0.13834,-0.12097,-2.10E+07,-2.10E+07,1.55E+08,-2.40E+08,4.12E+06,79266000,1.51E+08,24779000,7.46E+08,20.25069,10.60246,9.510406,7.780727,6.58E+08,0.497956,95.4874,40.45466,43.45981,0.36182,0.295492,0.309019,13.60674,13.51746,48.13667,33.36041,8.611947,34.33087,0.634997,0.49,1.461533,0.5,2.301244,1.642606,8,4.481473,-27.5336,12.01491,1.49E+08,1.28E+08,1.20E+08,1.72E+09,12.99791,48741032,48657493,273135.9,,4.513,1,0,87570000,73314000,0,0,0,0,8593655,1777000,101.602,6.343132,112755000,351238000,1388620000,913444000,,,0
2017,WEC UN Equity,WEC,WEC Energy Group Inc,20963684352,Utilities,Electric Utilities,0,0.25,,1.139793,0.842612,0.395031,0.384082,0.174035,0.099278,0.052443,-1.70E+09,-1.70E+09,,,8.76E+08,1.73E+09,2.52E+09,966700000,8.34E+09,33.3673,22.95772,21.0036,23.11352,1.05E+10,0.243656,99.81587,42.93047,47.63526,0.13499,0.117572,0.116639,10.42865,10.67629,10.56667,19.18305,7.130409,21.85197,3.04,3.04,3.035709,3.06,4.167562,1.388115,13,2.279826,0,1.384776,8.52E+08,2.90E+08,6.47E+08,3.15E+10,2.703327,3.16E+08,3.16E+08,1592700,,0.184,0,0,1497922,-2.50E+07,2.055,6.49E+08,1200000,67.17204,28783008,2968143,76.432,3.361588,1823300000,3026100000,,18761200000,39.21041,4.13E+08,0.00E+00
2017,WELL UN Equity,WELL,Welltower Inc,23617654784,Real Estate,REIT,0,3.75,17/02/1978,0.32814,0.450186,-0.02352,0.035775,0.013494,-0.12668,-0.07137,-1.80E+09,1.50E+09,,,,1.04E+09,1.95E+09,972009000,4.28E+09,45.37645,24.13709,29.29617,28.8124,1.13E+10,0.152259,99.73205,33.23216,36.20787,0.184228,0.132316,0.142501,10.67629,3.740032,6.966,7.529949,3.682861,45.56243,1.399618,2.48,2.041795,2.49,8.512121,1.40423,11,1.685531,32.08502,-1.13161,3.01E+08,-2.70E+08,4.55E+08,3.65E+10,1.379384,3.70E+08,3.70E+08,2006518,,0.26,0,0,10145094,,3.47,1.27E+09,63856000,139.4913,27400666,2380048,91.836,1.802804,,,,,,4.84E+08,0.00E+00
2017,WEN UW Equity,WEN,Wendy's Co/The,3976870400,Consumer Discretionary Services,Leisure Facilities & Services,0,1.666666667,,2.911554,1.053921,0.937194,0.589925,0.246728,0.068673,0.078953,-9.50E+07,73392000,2.33E+08,1.86E+08,92509000,2.27E+08,3.49E+08,63644000,1.20E+09,28.5381,18.57635,11.66452,22.13227,2.54E+09,0.299262,76.4671,66.39547,60.27367,0.250195,0.225966,0.22882,6.602944,17.83008,17.2,39.85138,6.800674,40.45949,0.405838,0.25,0.41,0.25,5.323358,1.74549,12,8.609945,23.39437,3.328346,2.75E+08,1.32E+08,2.02E+08,6.52E+09,-23.0093,2.42E+08,2.43E+08,3795780,,7.211,0,0,2.65E+08,2.45E+08,0.275,67838500,0,106.5906,12592801,2593313,90.241,8.842017,420881000,234422000,3669392000,3393256000,12.75566,1.17E+08,0.00E+00
2017,WERN UW Equity,WERN,Werner Enterprises Inc,2795824128,Industrial Services,Transportation & Logistics,0,1.666666667,01/10/1991,0.864851,0.620182,0.274029,0.682429,0.407194,0.321777,0.066667,-3.60E+08,-2.60E+08,3.14E+08,1.67E+08,2.19E+08,1.34E+08,3.53E+08,83566000,2.06E+09,17.07825,6.465271,9.245906,7.349146,64267000,1.173156,61.93053,56.05419,57.93788,0.213051,0.246066,0.255088,11.15417,7.641393,7.885,13.178,10.51606,36.22913,1.066821,1.15,1.11658,1.15,1.382886,1.864578,8,2.6603,0,-0.97131,-3528000,-2.70E+07,-1.10E+07,2.86E+09,2.439991,72336976,72334476,623588.8,,38.069,1,0,0,-2411000,0.26,18794970,0,22.49117,6351466,652500,112.881,1.677542,381472000,214284000,1381469000,497750000,34.39868,2630000,0
2017,WEX UN Equity,WEX,WEX Inc,6060169216,Software & Tech Services,Technology Services,0,4,16/02/2005,0.873822,0.426133,0.427719,0.597624,0.258286,0.354464,0.261207,-7.30E+07,-7.30E+07,3.86E+08,7.75E+08,1.75E+09,2.20E+08,4.21E+08,85750000,1.17E+09,34.75398,18.16851,28.19494,20.975,2.17E+09,0.184996,98.89516,79.52698,72.12373,0.188266,0.186451,0.174308,8.235672,8.637433,11.52286,14.04325,5.360567,45.03752,3.13583,1.99,5.2,2,6.805047,1.548764,10,3.731427,7.962963,-3.11551,-9.10E+07,-1.90E+08,-1.70E+08,8.23E+09,28.69636,42909928,42921000,353591.7,,1.061,1,0,,,0,0,0,0,27942979,1859555,129.256,4.005703,3033822000,2259258000,3507306000,2648916000,,1.08E+08,1.00E+00
2017,WEYS UW Equity,WEYS,Weyco Group Inc,302933152,Consumer Discretionary Products,Apparel & Textile Products,0,19,,0.463336,0.137342,0.097782,0.182996,0.000119,0.083179,0.037415,-2526000,-2526000,19724000,1.14E+08,1.09E+08,21670000,25967000,16593000,,9.092851,7.588173,9.630606,8.022763,-3.20E+07,1.123267,59.04342,63.98826,57.81177,0.350078,0.255259,0.213408,5.47731,7.472286,4.4,11.09603,9.807272,21.24242,1.399087,1.59,,1.61,0.973937,1.35896,7,1.542359,,10.88491,14936000,32974000,32092000,2.78E+08,-5.5135,10192905,10192905,24193.57,,40.957,1,,13227210,8805210,0.86,8879540,0,53.51377,4091508,322575,57.759,1.251363,135812000,21980000,118425000,29089000,194.1884,215000,0
2017,WFBI UR Equity,WFBI,WashingtonFirst Bankshares Inc,448948896,Financial Services,Specialty Finance,1,9,,2.771801,1.757346,1.452492,0.619841,0.203527,-0.00365,-0.04637,-391000,-391000,,,,,,20084000,90652000,,34.00366,30.68425,30.64863,99063000,0.051419,81.55774,51.25489,49.91397,0.229404,0.195987,0.185641,8.496377,10.3812,9.3,15.38442,8.569367,21.90617,1.563943,1.51,1.553247,1.55,,1.130613,22,2.148736,,,25338000,,,,8.329917,12531336,13092491,44963.33,,18.426,1,,,,0.27,3504482,0,17.44912,4440815,848168,71.245,9.846592,,,,,,,
2017,WFC UN Equity,WFC,Wells Fargo & Co,2.99E+11,Banking,Banking,0,1.25,10/12/1962,1.047023,0.497304,0.206613,0.184748,0.113941,0.110508,0.101297,0.00E+00,0,,,,,,2.11E+10,8.77E+10,,34.32749,39.33701,37.28744,4.04E+10,0.049653,90.39472,61.63731,61.88919,0.203333,0.179554,0.162841,10.02371,11.41312,11.18545,16.76276,5.189462,14.93586,4.062037,3.87,4.10E+00,3.91E+00,,1.044529,16,1.657715,1.183899,,-1.10E+10,,,,2.667265,4.92E+09,4.93E+09,20305907,,0.137,0,0,9.10E+09,7.80E+09,1.53,7.65E+09,1.62E+09,36.8146,63052205,5740362,88.592,9.341101,,,,,,,0
2017,WFTIQ UN Equity,WFTIQ,Weatherford International PLC,4138839040,Oil & Gas,Oil & Gas Services & Equip,0,0.75,01/12/1972,-0.62735,-0.73079,-0.63581,-0.50298,-0.22056,0.077519,-0.05869,-2.20E+08,-1.60E+08,-5.10E+08,2.57E+09,2.10E+09,-7.90E+08,40000000,-1.42E+09,,0.712378,-13.9982,-4.30571,-45.4131,7.48E+09,0.46741,98.75641,73.48758,59.10036,0.371536,0.495311,0.48898,10.87944,-60.1207,-77.9847,-43.0449,-8.05287,,,,,,2.078511,1.192673,11,,-4.60608,-13.6028,-1.10E+08,-5.60E+08,-1.50E+08,1.17E+10,-11.6444,9.93E+08,,21314847,,1.244,0,0,,,,0,0,,39650747,3677696,141.617,8.679913,5043000000,2470000000,6970000000,8159000000,166.6945,,0
2017,WGL UN Equity,WGL,WGL Holdings Inc,4408101888,Utilities,Gas & Water Utilities,0,1.75,27/01/1940,1.592455,1.437714,0.713722,0.438559,0.159591,0.041443,0.022821,-5.20E+08,-5.10E+08,,,3.72E+08,3.41E+08,4.95E+08,193940000,2.35E+09,21.02798,14.48208,9.804123,12.78095,2.23E+09,0.355376,98.82558,58.68349,56.10438,0.033937,0.042844,0.05117,-77.9847,9.952961,11.5,23.69585,8.673187,30.87088,2.780614,3.74,3.11,3.76,2.834857,1.425006,8,2.925846,,-6.48599,2.25E+08,-2.90E+08,-2.00E+08,6.68E+09,0.219828,51352540,51219000,279549.5,,1.103,,,0,-293000,2.0175,1.03E+08,1320000,53.63207,11229632,2168349,75.658,4.309,985889000,1488988000,,3599307000,33.03973,74026000,0
2017,WGO UN Equity,WGO,Winnebago Industries Inc,1760080896,Consumer Discretionary Products,Leisure Products,0,1.666666667,,2.41861,1.133362,1.680613,1.880132,0.715585,0.596512,0.198182,-1.60E+07,-1.50E+07,1.07E+08,1.57E+08,1.92E+08,1.38E+08,1.70E+08,77550000,1.61E+09,9.727651,7.870793,5.974801,7.093334,2.16E+08,1.894179,91.20877,53.41741,58.10724,0.423464,0.367973,0.327501,13.38452,18.42056,18.5,32.2877,18.97244,22.40002,2.482141,2.45,2.461667,2.45,1.128177,2.389194,8,3.852042,9.692671,6.303517,38012000,1.11E+08,1.45E+08,1.98E+09,74.08445,31656132,31636000,547879.8,,8.791,1,0,1575265,,0.3,9475500,0,12.21857,9359822,1023189,97.876,2.025377,335412000,178520000,589438000,289699000,42.51801,20490000,0
2017,WGRP UN Equity,WGRP,Willbros Group Inc,89785232,Industrial Services,Engineering & Construction,0,2.416666667,15/08/1996,-0.73507,-0.84926,-0.77352,-0.47212,-0.54045,-0.4251,-0.55205,-3398000,1865000,-4.30E+07,56620000,16013000,-5.40E+07,-3.50E+07,-67277000,7.56E+08,-4.34381,-6.83279,-0.23948,-3.04846,69633000,1.988531,96.13191,48.55128,38.92941,0.453706,1.088234,0.822076,18.15968,-55.9102,-57.1916,-46.2653,-25.0864,,-1.06713,-1.08,-1.066633,-1.08,0.200145,1.223902,6,1.040406,3.556889,-33.814,-2.50E+07,-3.00E+07,-1.80E+07,1.59E+08,1.472572,63229036,63226630,589885,,3.128,1,0,555744.5,,0,0,0,,5876685,1436393,73.777,4.641671,246592000,189972000,153961000,124286000,,14515000,0
2017,WHG UN Equity,WHG,Westwood Holdings Group Inc,588237504,Financial Services,Asset Management,0,12,,0.952224,0.246112,0.209816,0.38265,0.133416,0.192226,-0.0099,-676000,-667000,,,,34904000,37802000,24669000,1.31E+08,28.86464,26.6518,33.77365,25.74922,-5.10E+07,0.684373,90.7152,50.36641,51.5853,0.21844,0.234428,0.207998,-57.1916,18.41147,16.65243,23.56142,25.23971,20.18932,3.279456,2.97,5.21,3.05,4.098879,3.385687,8,3.784606,10.03091,8.01819,47175000,47166000,,5.37E+08,6.047208,8884421,8884421,23836.97,,9.285,0,0,,,2.48,20083951,0,81.41372,10380215,1415000,78.188,1.231186,,,,3550000,,,0
2017,WHR UN Equity,WHR,Whirlpool Corp,12118940672,Consumer Discretionary Products,Home & Office Products,0,0.25,,0.840504,0.172034,-0.06858,0.205173,-0.05491,-0.10819,-0.07679,-6.70E+08,-6.60E+08,1.33E+09,-9.90E+08,1.72E+09,1.20E+09,1.85E+09,798000000,2.12E+10,8.723535,5.677371,6.348068,6.784017,4.70E+09,1.017708,99.39865,51.66712,49.40085,0.172303,0.26583,0.243427,16.65243,21.61726,16.3,24.68225,12.60799,12.05816,13.98555,10.61,14.01,10.78,0.836938,1.411112,14,2.555152,5.660377,5.561542,9.83E+08,7.48E+08,1.00E+09,1.77E+10,2.836776,71862784,72000000,793655.1,,0.601,0,0,6.50E+08,6.15E+08,4.2,3.12E+08,0,39.04637,37729432,3348735,105.46,3.664146,8649000000,9636000000,12189000000,5515000000,27.34063,1.65E+08,0.00E+00
2017,WIFI UW Equity,WIFI,Boingo Wireless Inc,917892224,Media,Internet Media & Services,0,1,04/05/2011,1.980132,2.51014,1.933507,2.398792,0.850329,0.504011,0.041667,-7.00E+07,-7.00E+07,6.02E+07,-6.70E+07,2.45E+07,-2.10E+07,45873000,-22719000,1.83E+08,23.89281,-11.0998,-17.9511,-16.669,-5446000,0.494138,97.43539,41.79589,49.17451,0.240394,0.452269,0.537594,16.35916,-21.1929,-1.8,-21.9223,-17.87,,-0.53401,-0.58,-0.527265,-0.58,4.758031,3.036094,7,9.589856,-21.0432,2.08238,4964000,10524000,4555000,9.14E+08,25.37139,40795208,40788000,336280.9,,2.565,0,0,,,0,0,0,,125704917,2581354,110.447,4.015139,67458000,134073000,321087000,157702000,,,0
2017,WINA UQ Equity,WINA,Winmark Corp,494505728,Retail & Whsle - Discretionary,Retail - Discretionary,0,1.916666667,25/08/1993,1.447063,0.501721,0.503858,0.401348,0.041262,0.005212,-0.02769,-2.90E+07,-2.90E+07,2.53E+07,1.25E+07,3.01E+05,38622900,38998500,23074800,,56.26913,55.72719,53.51331,56.66449,57414500,1.469043,63.61466,38.64744,46.09499,0.118729,0.204775,0.179797,-23.3707,,,,103.7426,24.64762,5.25,5.25,5.25,5.58,7.963401,13.92294,8,,-5.77537,-0.83791,23056500,-4143500,-3858800,5.52E+08,4.753793,3821528,3821528,6950.067,,23.572,0,0,,,0.42,1736449,0,7.525307,4731750,471960,84.454,-1.19773,21773700,9266100,25404700,77302000,-193.612,2115300,0
2017,WING UW Equity,WING,Wingstop Inc,1134121856,Consumer Discretionary Services,Leisure Facilities & Services,0,5.583333333,12/06/2015,0.423885,0.423885,0.423885,0.909542,0.323037,0.266519,0.161869,-2419000,-2419000,25231000,-2138000,2492000,35131000,38359000,21119000,98998384,37.59986,34.43574,21.78028,31.49202,1.36E+08,0.842269,98.78791,47.41498,53.58359,0.287417,0.365379,0.323644,,,-19.8,,43.90799,53.95357,0.722473,0.72,0.72,0.73,12.4459,9.202458,6,,-1.16279,1.996964,5273000,22648000,26592750,1.27E+09,17.01574,29094968,29093736,472164.1,,1.212,1,0,,,0.07,2035670,0,9.639045,7167000,608614,149.423,-2.10015,17209000,19347000,103915000,159451000,,,0
2017,WINMQ UW Equity,WINMQ,Windstream Holdings Inc,338373568,Telecommunications,Telecommunications,0,3.083333333,09/02/2005,-0.77454,-0.79309,-0.82006,-0.67316,-0.74908,-0.5232,0.022099,-9.60E+08,-9.60E+08,9.27E+08,-3.00E+08,3.99E+08,2.70E+08,1.67E+09,-3.68E+08,5.88E+09,29.40096,4.758037,6.887605,10.41617,1.07E+10,0.438106,98.41993,38.71443,43.47402,0.829445,0.708967,0.814817,,-56.8607,-144.097,69.8639,2.500162,,-7.78497,-13.75,-7.69024,-13.75,1.948125,0.987981,12,0.649204,13.97734,-9.72298,1.69E+08,1.19E+08,7.20E+08,1.10E+10,2.891969,36580924,36580000,642246.8,,1.58,0,1,,,4.5,1.44E+08,0,,14407970,2520692,68.613,24.80545,1008800000,1311300000,11919800000,11096100000,10.35551,8.50E+08,0.00E+00
2017,WIRE UW Equity,WIRE,Encore Wire Corp,1012661824,Materials,Metals & Mining,0,12.66666667,16/07/1992,0.621394,-0.0957,0.310502,0.31687,0.08789,0.140372,0.059221,-2.30E+07,-1.80E+07,6.28E+07,3.61E+08,2.86E+08,73897000,89313000,49931000,1.08E+09,8.103135,6.704482,6.005948,5.286119,-1.00E+08,1.555982,96.60267,59.34221,58.06565,0.238784,0.209183,0.245044,-95.6837,8.504025,8.504025,12.58581,12.41276,20.35565,2.39,2.39,2.397279,2.41,0.826794,1.458149,6,1.652741,,1.677164,21655000,16984000,16139000,9.11E+08,15.729,20815248,20812748,81822.57,,3.397,0,0,0,-1465000,0.08,1659500,0,3.323587,3319862,457000,104.104,1.156244,422643000,61959000,285722000,33763000,93.21703,236000,0
2017,WK UN Equity,WK,Workiva Inc,897274240,Software & Tech Services,Software,1,9,12/12/2014,0.556364,0.556364,0.597015,0.217985,0.579336,0.12336,0.007059,-1935000,-1935000,-1.80E+07,-1.20E+07,22422000,-3.70E+07,-3.40E+07,-37621000,1.95E+08,-16.7831,-18.5434,-32.0907,-27.8628,-5.80E+07,1.283739,75.86787,46.75864,48.89364,0.292123,0.218311,0.225704,8.504025,,-395.63,,-257.146,,-0.91,-0.91,-0.5,-0.91,4.202608,7.183307,8,,-11.1111,2.202783,18162000,19765000,4514000,8.39E+08,16.02228,31382170,41905013,155281.5,,8.289,0,0,,,0,0,0,,10997193,1287500,62.464,-10.7511,111649000,123778000,43941000,46284000,,1849000,0
2017,WKC UN Equity,WKC,World Kinect Corp,1902791936,Industrial Services,Transportation & Logistics,0,6,,-0.29928,-0.33412,-0.38963,-0.25921,-0.38731,-0.26529,-0.1995,-4.50E+07,-4.50E+07,1.76E+08,1.56E+09,1.07E+09,1.87E+08,2.75E+08,25000000,3.19E+10,0.842848,0.573039,0.749174,0.905333,6.06E+08,5.698939,97.56755,49.3478,43.07496,0.181488,0.379903,0.386554,,6.261918,9.56,9.632531,5.975159,15.99028,1.759819,0.35,1.97,0.36,0.077426,1.094325,9,0.992745,51.51515,-1.57663,20000000,-3.00E+07,-2.90E+07,2.53E+09,25.65146,67618760,67700000,476614.4,,2.432,0,0,86688740,86688740,0.24,16420000,0,65.68,14501549,2013556,104.325,2.956452,4025300000,2466300000,1697800000,1321000000,11.09263,60400000,0
2017,WLBAQ UQ Equity,WLBAQ,Westmoreland Coal Co,22680422,Materials,Metals & Mining,0,,,-0.87045,-0.93727,-0.96357,-0.79422,-0.93172,-0.75154,-0.57986,-4.00E+07,-4899000,1.04E+08,12883000,1.43E+08,4741000,2.02E+08,-1.14E+08,1.37E+09,14.3155,0.335406,-0.41109,-6.10801,1.03E+09,0.985359,98.20394,43.95059,39.72293,0.81955,1.00397,0.910179,1.288461,,-5.2,,1.126741,,-6.96498,-6.11,-6.957188,-6.11,0.740308,1.560062,9,,-11.5385,213.8364,3916000,1.04E+08,1.47E+08,1.05E+09,-0.9375,18744152,18742143,359426.1,,1.796,0,1,1085500,1085500,0,0,0,,,,67.971,-1.85302,343041000,330158000,1091471000,1878501000,36.939,1.21E+08,0.00E+00
2017,WLDN UQ Equity,WLDN,Willdan Group Inc,209802544,Industrial Services,Commercial Support Services,0,10.75,21/11/2006,9.783784,3.449814,0.774648,1.856802,0.039965,-0.21637,-0.27212,-2102000,-2087000,17975000,23219000,13036000,13399000,17281000,10408000,2.13E+08,6.481607,5.02558,7.083501,5.086922,-2343000,2.037539,92.53041,41.55058,40.8908,0.317903,0.397306,0.417079,,19.53316,18.24237,23.48477,20.1818,19.44947,1.230882,1.15,1.231041,1.22,0.778121,2.485247,9,3.158412,-5.55556,2.280239,533000,4784000,1626000,2.07E+08,45.66156,8763682,8764000,62579.23,,7.47,0,0,,,0,0,0,0,2532352,846965,74.444,1.969802,73484000,50265000,57368000,14158000,,130000,0
2017,WLFC UQ Equity,WLFC,Willis Lease Finance Corp,160279952,Financial Services,Specialty Finance,0,33,17/09/1996,0.744934,0.438364,0.140183,0.242289,-0.05986,-0.06584,0.008481,-2.40E+08,-1.80E+08,1.33E+08,1.29E+09,3.48E+07,77324000,1.43E+08,22156000,,53.59061,28.94653,17.7421,31.63026,9.24E+08,0.186035,51.91727,52.17693,50.75339,0.244196,0.193357,0.183814,18.24237,16.7773,10.12122,37.53,6.779373,4.481943,5.571245,3.37,5.571245,3.43,4.245239,0.960668,5,0.745076,8.669109,-60.4299,57593000,-9.70E+07,-8.70E+07,1.13E+09,29.05746,6418901,6432990,12602.5,,46.913,1,0,10034820,9857820,0,0,1270000,0,9635977,605459,77.121,5.416933,1355718000,69409000,80181000,1101414000,,46906000,0
2017,WLH UN Equity,WLH,William Lyon Homes,925361920,Consumer Discretionary Products,Home Construction,1,10.41666667,18/12/2012,0.140392,0.31346,0.434632,0.762424,0.524908,0.20464,0.248605,-2672000,-2672000,99592000,1.73E+09,1.78E+09,1.16E+08,1.18E+08,59424000,1.63E+09,7.161731,7.044658,7.19741,6.870698,1.05E+09,0.783076,95.91772,57.01623,58.21805,0.221574,0.329954,0.333412,10.12122,14.38626,9.23,16.46626,6.022658,11.03391,2.635512,1.53,1.910436,1.61,1.257878,1.070476,8,1.258743,-11.5593,8.539578,-7730000,79022000,71910000,2.07E+09,23.15953,28007366,31857447,377745.4,,4.082,0,0,1458499,1458499,0,0,0,0,10395585,877083,128.459,2.543505,1909209000,177256000,191650000,1097633000,476.3774,,0
2017,WLK UN Equity,WLK,Westlake Corp,13753816064,Materials,Chemicals,0,13.5,11/08/2004,1.835691,0.826949,0.811219,1.013903,0.880071,0.616978,0.259485,-5.80E+08,-5.70E+08,1.23E+09,1.53E+09,1.37E+09,1.02E+09,1.62E+09,600794000,7.54E+09,20.85856,13.14523,23.43811,14.09559,2.67E+09,0.690658,28.30043,81.16032,75.85727,0.144743,0.204256,0.189573,8.442984,16.61638,17.6,27.12649,11.82423,22.1526,4.808917,4.6,4.779709,4.63,2.177188,1.690143,9,3.380131,39.2,4.921776,1.79E+09,6.77E+08,8.44E+08,1.69E+10,79.4724,1.29E+08,1.29E+08,800917.5,,0.433,1,0,1533372,-1.10E+08,0.7818,1.01E+08,0,16.91399,21589280,1401366,118.723,2.470422,2699533000,1170276000,8544592000,5522350000,62.7361,1.61E+08,0.00E+00
2017,WLY UN Equity,WLY,John Wiley & Sons Inc,3744075776,Software & Tech Services,Technology Services,1,2.25,,0.886765,0.301433,0.189607,0.529792,0.234121,0.260115,0.245943,-1.10E+08,-1.10E+08,3.34E+08,-2.20E+08,2.37E+08,2.12E+08,3.28E+08,163378000,1.72E+09,18.71549,12.09323,12.31814,10.25523,4.90E+08,0.66538,96.60905,77.6799,74.46358,0.202667,0.171316,0.157399,15.88326,18.99271,9.8,20.88713,10.96804,19.73336,3.331922,2.83,3.36,2.86,2.416994,1.914937,11,3.570929,50.71174,6.410501,6.71E+08,3.60E+08,2.04E+08,4.23E+09,3.014583,47743264,56866023,266630.5,,2.423,0,0,58358671,51208671,1.26,72146890,0,44.15949,13196879,2533607,96.044,2.514522,364009000,582195000,2268821000,1003585000,,15235000,0
2017,WM UN Equity,WM,Waste Management Inc,37472854016,Industrial Services,Commercial Support Services,0,1.166666667,15/06/1988,1.96325,1.149615,0.818313,0.697309,0.251455,0.189237,0.101256,-1.40E+09,-1.40E+09,3.03E+09,-9.60E+08,1.10E+09,2.55E+09,3.90E+09,1.38E+09,1.41E+10,27.2581,17.8339,17.44982,16.28219,9.31E+09,0.682276,99.4852,69.22696,65.8994,0.103396,0.157888,0.126682,16.10785,26.5667,29.5,47.92705,17.37856,27.20682,3.171999,3.1,3.143376,3.14,3.27467,2.433391,9,7.099649,21.44985,4.763448,1.71E+09,1.82E+09,1.92E+09,4.68E+10,6.703994,4.34E+08,4.34E+08,1784727,,0.515,0,0,6.77E+08,5.79E+08,1.685,7.46E+08,0,54.01883,22001076,2520000,88.83,3.952642,2300000000,3259000000,18649000000,12390000000,18.4313,,0
2017,WMB UN Equity,WMB,Williams Cos Inc/The,25207502848,Oil & Gas,Oil & Gas Producers,0,7,23/10/1957,0.214891,-0.01063,-0.18518,0.340604,0.010069,0.027786,0.025334,-2.20E+09,-2.20E+09,3.13E+09,-6.10E+07,1.54E+08,1.67E+09,3.42E+09,472000000,7.72E+09,42.70716,20.89739,20.0934,-8.62187,1.99E+10,0.173482,99.87126,69.82589,59.7064,0.124306,0.158673,0.14726,25.96597,10.91529,5.29,25.78456,4.01349,33.60924,0.907191,0.57,0.59,0.57,6.483877,1.340206,11,3.105776,2.651163,4.831895,-2.60E+09,1.22E+09,1.48E+09,5.19E+10,9.497742,8.27E+08,8.26E+08,5505964,,0.129,0,0,,,1.1,8.94E+08,0,189.4068,38860091,3385129,90.179,3.099046,2293000000,2354000000,43827000000,28884000000,-56.4596,1.11E+09,0.00E+00
2017,WMC UN Equity,WMC,Western Asset Mortgage Capital,417102016,Financial Services,Specialty Finance,0,1.58333,10/05/2012,0.267997,0.251236,0.055346,0.25677,0.083901,0.02561,-0.02193,0,0,,,,68132000,62571000,25397000,46223000,72.11216,59.68025,21.49052,-20.7396,3.31E+09,0.021034,96.77626,43.13374,45.5985,0.128872,0.14917,0.142131,7.278896,-1.37058,11.56,5.885578,0.809122,,-1.6218,5.9,14.1,5.9,42.96083,0.989355,6,0.914728,70,7.010515,8.42E+08,29241000,,3.73E+09,63.57004,4191980,4191980,24141.64,,0.511,,0,,,12.4,51960472,0,206.5366,340779,450000,44.581,9.0468,,,,0,,,1
